Repeat ID,Extension ID,Length Of Exact Repeat,Length Of Approx Repeat
8,-67,465,815
8,-66,465,813
8,-65,465,812
8,-64,465,810
8,-63,465,809
8,-62,465,808
8,-61,465,807
8,-60,465,805
8,-59,465,804
8,-58,465,802
8,-57,465,801
8,-56,465,800
8,-55,465,797
8,-54,465,796
8,-53,465,795
8,-52,465,794
8,-51,465,792
8,-50,465,791
8,-49,465,789
8,-48,465,788
8,-47,465,787
8,-46,465,786
8,-45,465,785
8,-44,465,784
8,-43,465,783
8,-42,465,782
8,-41,465,781
8,-40,465,780
8,-39,465,779
8,-38,465,778
8,-37,465,777
8,-36,465,776
8,-35,465,773
8,-34,465,772
8,-33,465,770
8,-32,465,769
8,-31,465,766
8,-30,465,764
8,-29,465,762
8,-28,465,759
8,-27,465,758
8,-26,465,757
8,-25,465,756
8,-24,465,754
8,-23,465,751
8,-22,465,748
8,-21,465,747
8,-20,465,746
8,-19,465,745
8,-18,465,744
8,-17,465,743
8,-16,465,742
8,-15,465,740
8,-14,465,738
8,-13,465,737
8,-12,465,736
8,-11,465,734
8,-10,465,733
8,-9,465,731
8,-8,465,728
8,-7,465,727
8,-6,465,726
8,-5,465,725
8,-4,465,724
8,-3,465,286
8,-2,465,218
8,-1,465,2
8,0,465,0
8,1,465,2
8,2,465,3
8,3,465,5
8,4,465,8
8,5,465,9
8,6,465,10
8,7,465,11
8,8,465,12
8,9,465,13
8,10,465,15
8,11,465,16
8,12,465,17
8,13,465,18
8,14,465,19
8,15,465,21
8,16,465,23
8,17,465,25
8,18,465,26
8,19,465,27
8,20,465,28
8,21,465,30
8,22,465,33
8,23,465,36
8,24,465,37
8,25,465,40
8,26,465,42
8,27,465,43
8,28,465,44
8,29,465,45
8,30,465,47
8,31,465,49
8,32,465,50
8,33,465,51
8,34,465,52
8,35,465,54
8,36,465,56
8,37,465,57
8,38,465,58
8,39,465,59
8,40,465,60
8,41,465,61
8,42,465,62
8,43,465,63
8,44,465,64
8,45,465,65
8,46,465,66
8,47,465,67
8,48,465,68
8,49,465,70
8,50,465,71
8,51,465,72
8,52,465,73
8,53,465,78
8,54,465,80
8,55,465,81
8,56,465,82
8,57,465,83
8,58,465,84
8,59,465,85
8,60,465,86
8,61,465,88
8,62,465,89
8,63,465,91
8,64,465,92
8,65,465,93
8,66,465,95
8,67,465,97
8,68,465,100
8,69,465,102
8,70,465,103
8,71,465,104
8,72,465,107
8,73,465,108
8,74,465,109
8,75,465,110
8,76,465,111
8,77,465,112
8,78,465,114
8,79,465,115
8,80,465,116
8,81,465,118
8,82,465,124
8,83,465,124
8,84,465,126
8,85,465,129
8,86,465,130
8,87,465,131
8,88,465,132
8,89,465,133
8,90,465,134
8,91,465,135
8,92,465,136
8,93,465,137
8,94,465,139
8,95,465,140
8,96,465,141
8,97,465,142
8,98,465,143
8,99,465,144
8,100,465,145
9,-100,1187,147
9,-99,1187,145
9,-98,1187,144
9,-97,1187,143
9,-96,1187,142
9,-95,1187,141
9,-94,1187,139
9,-93,1187,137
9,-92,1187,136
9,-91,1187,135
9,-90,1187,132
9,-89,1187,128
9,-88,1187,126
9,-87,1187,125
9,-86,1187,124
9,-85,1187,123
9,-84,1187,123
9,-83,1187,122
9,-82,1187,120
9,-81,1187,118
9,-80,1187,117
9,-79,1187,113
9,-78,1187,112
9,-76,1187,111
9,-75,1187,110
9,-74,1187,109
9,-74,1187,108
9,-73,1187,107
9,-72,1187,106
9,-71,1187,104
9,-70,1187,103
9,-69,1187,102
9,-68,1187,101
9,-67,1187,100
9,-66,1187,99
9,-65,1187,98
9,-64,1187,97
9,-62,1187,96
9,-61,1187,95
9,-61,1187,94
9,-60,1187,92
9,-59,1187,89
9,-58,1187,86
9,-57,1187,84
9,-56,1187,83
9,-55,1187,81
9,-54,1187,80
9,-53,1187,79
9,-52,1187,78
9,-51,1187,76
9,-50,1187,75
9,-49,1187,74
9,-48,1187,74
9,-47,1187,73
9,-46,1187,72
9,-45,1187,71
9,-44,1187,70
9,-43,1187,68
9,-42,1187,67
9,-41,1187,66
9,-40,1187,62
9,-39,1187,61
9,-37,1187,60
9,-37,1187,59
9,-36,1187,57
9,-35,1187,56
9,-34,1187,55
9,-33,1187,54
9,-32,1187,52
9,-30,1187,51
9,-30,1187,50
9,-29,1187,47
9,-28,1187,45
9,-27,1187,43
9,-26,1187,42
9,-25,1187,39
9,-24,1187,37
9,-23,1187,36
9,-22,1187,35
9,-21,1187,34
9,-20,1187,33
9,-18,1187,32
9,-18,1187,30
9,-17,1187,29
9,-16,1187,28
9,-15,1187,27
9,-14,1187,25
9,-13,1187,24
9,-12,1187,23
9,-11,1187,22
9,-10,1187,20
9,-9,1187,18
9,-8,1187,17
9,-7,1187,14
9,-6,1187,13
9,-5,1187,11
9,-4,1187,8
9,-3,1187,7
9,-2,1187,4
9,-1,1187,2
9,0,1187,0
9,1,1187,1
9,2,1187,3
9,3,1187,6
9,4,1187,7
9,5,1187,10
9,6,1187,12
9,7,1187,13
9,8,1187,16
9,9,1187,17
9,10,1187,18
9,11,1187,18
9,12,1187,20
9,13,1187,21
9,14,1187,23
9,15,1187,24
9,16,1187,25
9,17,1187,26
9,18,1187,27
9,18,1187,30
9,20,1187,32
9,21,1187,33
9,22,1187,34
9,23,1187,35
9,24,1187,36
9,25,1187,37
9,26,1187,37
9,27,1187,39
9,28,1187,40
9,29,1187,41
9,30,1187,42
9,30,1187,43
9,32,1187,44
9,33,1187,45
9,34,1187,46
9,35,1187,48
9,36,1187,49
9,37,1187,50
9,37,1187,55
9,39,1187,57
9,40,1187,58
9,41,1187,59
9,42,1187,61
9,43,1187,61
9,44,1187,62
9,45,1187,65
9,46,1187,66
9,47,1187,67
9,48,1187,68
9,49,1187,70
9,50,1187,72
9,51,1187,73
9,52,1187,74
9,53,1187,75
9,54,1187,76
9,55,1187,78
9,56,1187,79
9,57,1187,80
9,58,1187,81
9,59,1187,82
9,60,1187,83
9,61,1187,84
9,61,1187,85
9,62,1187,87
9,64,1187,88
9,65,1187,89
9,66,1187,90
9,67,1187,91
9,68,1187,92
9,69,1187,93
9,70,1187,95
9,71,1187,96
9,72,1187,97
9,73,1187,98
9,74,1187,99
9,74,1187,100
9,75,1187,101
9,76,1187,104
9,78,1187,105
9,79,1187,106
9,80,1187,107
9,81,1187,108
9,82,1187,109
9,83,1187,111
9,84,1187,113
9,85,1187,114
9,86,1187,115
9,87,1187,116
9,88,1187,117
9,89,1187,118
9,90,1187,119
9,91,1187,120
9,92,1187,122
9,93,1187,123
9,94,1187,123
9,95,1187,124
9,96,1187,126
9,97,1187,128
9,98,1187,129
9,99,1187,130
9,100,1187,131
10,-100,465,147
10,-99,465,145
10,-98,465,143
10,-97,465,141
10,-96,465,140
10,-95,465,138
10,-94,465,137
10,-93,465,136
10,-92,465,135
10,-91,465,133
10,-90,465,132
10,-89,465,131
10,-88,465,130
10,-87,465,128
10,-86,465,127
10,-85,465,124
10,-84,465,122
10,-83,465,120
10,-82,465,119
10,-81,465,118
10,-80,465,116
10,-79,465,115
10,-78,465,114
10,-77,465,113
10,-76,465,112
10,-75,465,110
10,-74,465,108
10,-73,465,107
10,-72,465,105
10,-71,465,104
10,-70,465,103
10,-69,465,101
10,-68,465,100
10,-67,465,98
10,-66,465,97
10,-65,465,95
10,-64,465,94
10,-63,465,93
10,-62,465,92
10,-61,465,90
10,-60,465,87
10,-59,465,86
10,-58,465,85
10,-57,465,84
10,-56,465,83
10,-55,465,81
10,-54,465,80
10,-53,465,79
10,-52,465,78
10,-51,465,77
10,-50,465,74
10,-49,465,73
10,-48,465,72
10,-47,465,70
10,-46,465,68
10,-45,465,67
10,-44,465,66
10,-43,465,62
10,-42,465,60
10,-41,465,59
10,-40,465,58
10,-39,465,57
10,-38,465,56
10,-37,465,53
10,-36,465,52
10,-35,465,51
10,-34,465,50
10,-33,465,47
10,-32,465,46
10,-31,465,45
10,-30,465,44
10,-29,465,43
10,-28,465,41
10,-27,465,39
10,-26,465,38
10,-25,465,37
10,-24,465,36
10,-23,465,35
10,-22,465,34
10,-21,465,33
10,-20,465,32
10,-19,465,30
10,-18,465,29
10,-17,465,26
10,-16,465,25
10,-15,465,24
10,-14,465,23
10,-13,465,22
10,-12,465,21
10,-11,465,20
10,-10,465,19
10,-9,465,18
10,-8,465,16
10,-7,465,15
10,-6,465,13
10,-5,465,11
10,-4,465,9
10,-3,465,6
10,-2,465,3
10,-1,465,2
10,0,465,0
10,1,465,216
10,2,465,284
10,3,465,723
10,4,465,725
10,5,465,726
10,6,465,727
10,7,465,729
10,8,465,733
10,9,465,734
10,10,465,738
10,11,465,740
10,12,465,742
10,13,465,743
10,14,465,744
10,15,465,745
10,16,465,746
10,17,465,747
10,18,465,748
10,19,465,749
10,20,465,750
10,21,465,751
10,22,465,754
10,23,465,755
10,24,465,756
10,25,465,759
10,26,465,760
10,27,465,763
10,28,465,764
10,29,465,765
10,30,465,766
10,31,465,767
10,32,465,769
10,33,465,770
10,34,465,771
10,35,465,772
10,36,465,773
10,37,465,774
10,38,465,775
10,39,465,776
10,40,465,777
10,41,465,778
10,42,465,780
10,43,465,781
10,44,465,783
10,45,465,784
10,46,465,785
10,47,465,786
10,48,465,787
10,49,465,788
10,50,465,789
10,51,465,790
10,52,465,791
10,53,465,795
10,54,465,796
10,55,465,797
10,56,465,798
10,57,465,799
10,58,465,800
10,59,465,802
10,60,465,803
10,61,465,804
10,62,465,805
10,63,465,806
10,64,465,807
10,65,465,808
10,66,465,809
10,67,465,810
10,68,465,811
10,69,465,813
10,70,465,814
10,71,465,815
10,72,465,816
10,73,465,817
10,74,465,818
10,75,465,819
10,76,465,821
10,77,465,822
10,78,465,823
10,79,465,824
10,80,465,825
10,81,465,826
10,82,465,827
10,83,465,830
10,84,465,831
10,85,465,832
10,86,465,833
10,87,465,834
10,88,465,835
10,89,465,839
10,90,465,840
10,91,465,842
10,92,465,843
10,93,465,844
10,94,465,845
10,95,465,847
10,96,465,848
10,97,465,850
10,98,465,851
10,99,465,852
10,100,465,853
11,-100,1018,331
11,-99,1018,330
11,-98,1018,329
11,-97,1018,328
11,-96,1018,325
11,-95,1018,324
11,-94,1018,322
11,-93,1018,320
11,-92,1018,318
11,-91,1018,314
11,-90,1018,313
11,-89,1018,312
11,-88,1018,311
11,-87,1018,310
11,-86,1018,308
11,-85,1018,307
11,-84,1018,306
11,-83,1018,304
11,-82,1018,303
11,-81,1018,302
11,-80,1018,300
11,-79,1018,298
11,-78,1018,297
11,-77,1018,290
11,-76,1018,289
11,-75,1018,288
11,-74,1018,287
11,-73,1018,285
11,-72,1018,284
11,-71,1018,283
11,-70,1018,282
11,-69,1018,281
11,-68,1018,279
11,-67,1018,278
11,-66,1018,277
11,-65,1018,276
11,-63,1018,275
11,-63,1018,274
11,-62,1018,271
11,-61,1018,269
11,-60,1018,267
11,-59,1018,266
11,-58,1018,263
11,-57,1018,261
11,-56,1018,260
11,-55,1018,259
11,-54,1018,258
11,-53,1018,257
11,-52,1018,255
11,-51,1018,252
11,-50,1018,251
11,-49,1018,248
11,-48,1018,246
11,-47,1018,245
11,-46,1018,244
11,-45,1018,243
11,-44,1018,238
11,-43,1018,237
11,-42,1018,235
11,-41,1018,234
11,-40,1018,233
11,-39,1018,229
11,-38,1018,228
11,-37,1018,227
11,-36,1018,226
11,-35,1018,225
11,-34,1018,224
11,-33,1018,223
11,-31,1018,222
11,-31,1018,221
11,-30,1018,220
11,-29,1018,219
11,-28,1018,217
11,-27,1018,216
11,-26,1018,215
11,-25,1018,214
11,-24,1018,213
11,-23,1018,211
11,-22,1018,209
11,-21,1018,208
11,-20,1018,205
11,-19,1018,204
11,-18,1018,203
11,-17,1018,202
11,-15,1018,201
11,-15,1018,199
11,-14,1018,198
11,-13,1018,195
11,-12,1018,194
11,-11,1018,192
11,-10,1018,190
11,-9,1018,188
11,-7,1018,187
11,-7,1018,185
11,-6,1018,184
11,-5,1018,181
11,-3,1018,179
11,-3,1018,177
11,-1,1018,173
11,0,1018,1
11,0,1018,0
11,0,1018,0
11,1,1018,3
11,3,1018,3
11,3,1018,7
11,5,1018,10
11,6,1018,11
11,7,1018,12
11,7,1018,13
11,9,1018,14
11,10,1018,15
11,11,1018,15
11,12,1018,17
11,13,1018,18
11,14,1018,19
11,15,1018,20
11,15,1018,23
11,17,1018,24
11,18,1018,25
11,19,1018,26
11,20,1018,27
11,21,1018,28
11,22,1018,30
11,23,1018,31
11,24,1018,31
11,25,1018,33
11,26,1018,34
11,27,1018,35
11,28,1018,41
11,29,1018,42
11,30,1018,43
11,31,1018,44
11,31,1018,50
11,33,1018,52
11,34,1018,53
11,35,1018,54
11,36,1018,55
11,37,1018,56
11,38,1018,58
11,39,1018,59
11,40,1018,60
11,41,1018,61
11,42,1018,63
11,43,1018,63
11,44,1018,65
11,45,1018,66
11,46,1018,68
11,47,1018,70
11,48,1018,71
11,49,1018,72
11,50,1018,73
11,51,1018,74
11,52,1018,76
11,53,1018,77
11,54,1018,78
11,55,1018,80
11,56,1018,81
11,57,1018,82
11,58,1018,83
11,59,1018,84
11,60,1018,86
11,61,1018,87
11,62,1018,88
11,63,1018,89
11,63,1018,92
11,65,1018,94
11,66,1018,97
11,67,1018,98
11,68,1018,100
11,69,1018,101
11,70,1018,102
11,71,1018,103
11,72,1018,104
11,73,1018,105
11,74,1018,107
11,75,1018,108
11,76,1018,109
11,77,1018,111
11,78,1018,112
11,79,1018,113
11,80,1018,114
11,81,1018,115
11,82,1018,116
11,83,1018,118
11,84,1018,119
11,85,1018,121
11,86,1018,122
11,87,1018,123
11,88,1018,124
11,89,1018,126
11,90,1018,127
11,91,1018,127
11,92,1018,129
11,93,1018,130
11,94,1018,131
11,95,1018,132
11,96,1018,134
11,97,1018,135
11,98,1018,136
11,99,1018,137
11,100,1018,138
12,-100,466,139
12,-99,466,138
12,-98,466,137
12,-97,466,135
12,-96,466,134
12,-95,466,132
12,-94,466,131
12,-93,466,130
12,-92,466,129
12,-91,466,126
12,-90,466,124
12,-89,466,124
12,-88,466,123
12,-87,466,122
12,-86,466,120
12,-85,466,120
12,-84,466,119
12,-83,466,118
12,-82,466,117
12,-81,466,116
12,-80,466,115
12,-79,466,114
12,-78,466,113
12,-77,466,112
12,-76,466,111
12,-75,466,110
12,-74,466,108
12,-73,466,105
12,-72,466,104
12,-71,466,102
12,-70,466,101
12,-69,466,100
12,-68,466,99
12,-67,466,98
12,-66,466,97
12,-65,466,95
12,-64,466,93
12,-63,466,92
12,-62,466,91
12,-61,466,89
12,-60,466,88
12,-59,466,86
12,-58,466,85
12,-57,466,84
12,-56,466,83
12,-55,466,82
12,-54,466,80
12,-53,466,79
12,-52,466,77
12,-51,466,76
12,-50,466,75
12,-49,466,74
12,-48,466,70
12,-47,466,69
12,-46,466,67
12,-45,466,65
12,-44,466,62
12,-43,466,61
12,-42,466,60
12,-41,466,59
12,-40,466,57
12,-39,466,56
12,-38,466,55
12,-37,466,54
12,-36,466,53
12,-35,466,52
12,-34,466,51
12,-33,466,49
12,-32,466,45
12,-31,466,44
12,-30,466,43
12,-29,466,42
12,-28,466,41
12,-27,466,40
12,-26,466,38
12,-25,466,37
12,-24,466,36
12,-23,466,33
12,-22,466,32
12,-21,466,29
12,-20,466,28
12,-19,466,27
12,-18,466,26
12,-17,466,25
12,-16,466,23
12,-15,466,22
12,-14,466,21
12,-13,466,20
12,-12,466,19
12,-11,466,18
12,-10,466,16
12,-9,466,15
12,-8,466,14
12,-7,466,13
12,-6,466,8
12,-5,466,7
12,-4,466,6
12,-3,466,5
12,-2,466,3
12,-1,466,2
12,0,466,0
12,1,466,216
12,2,466,284
12,3,466,722
12,4,466,726
12,5,466,727
12,6,466,728
12,7,466,729
12,8,466,732
12,9,466,733
12,10,466,735
12,11,466,739
12,12,466,741
12,13,466,743
12,14,466,744
12,15,466,747
12,16,466,748
12,17,466,750
12,18,466,751
12,19,466,753
12,20,466,754
12,21,466,756
12,22,466,757
12,23,466,758
12,24,466,760
12,25,466,761
12,26,466,762
12,27,466,763
12,28,466,765
12,29,466,766
12,30,466,768
12,31,466,769
12,32,466,770
12,33,466,771
12,34,466,772
12,35,466,773
12,36,466,774
12,37,466,775
12,38,466,776
12,39,466,777
12,40,466,778
12,41,466,779
12,42,466,780
12,43,466,784
12,44,466,785
12,45,466,786
12,46,466,787
12,47,466,788
12,48,466,789
12,49,466,790
12,50,466,791
12,51,466,792
12,52,466,794
12,53,466,795
12,54,466,796
12,55,466,797
12,56,466,798
12,57,466,799
12,58,466,800
12,59,466,801
12,60,466,802
12,61,466,806
12,62,466,807
12,63,466,808
12,64,466,809
12,65,466,811
12,66,466,812
12,67,466,813
12,68,466,814
12,69,466,815
12,70,466,816
12,71,466,818
12,72,466,819
12,73,466,820
12,74,466,821
12,75,466,822
12,76,466,823
12,77,466,824
12,78,466,825
12,79,466,827
12,80,466,828
12,81,466,829
12,82,466,831
12,83,466,832
12,84,466,833
12,85,466,834
12,86,466,836
12,87,466,837
12,88,466,838
12,89,466,839
12,90,466,841
12,91,466,842
12,92,466,843
12,93,466,844
12,94,466,846
12,95,466,847
12,96,466,848
12,97,466,849
12,98,466,852
12,99,466,855
12,100,466,856
13,-100,1278,134
13,-98,1278,133
13,-98,1278,130
13,-97,1278,129
13,-96,1278,128
13,-95,1278,127
13,-94,1278,125
13,-93,1278,125
13,-92,1278,124
13,-91,1278,123
13,-90,1278,122
13,-89,1278,121
13,-88,1278,120
13,-87,1278,117
13,-86,1278,116
13,-85,1278,114
13,-84,1278,114
13,-82,1278,113
13,-82,1278,112
13,-81,1278,111
13,-80,1278,108
13,-79,1278,107
13,-78,1278,106
13,-77,1278,105
13,-76,1278,104
13,-75,1278,103
13,-74,1278,102
13,-73,1278,100
13,-72,1278,98
13,-71,1278,98
13,-70,1278,97
13,-69,1278,96
13,-68,1278,95
13,-67,1278,94
13,-66,1278,93
13,-65,1278,92
13,-64,1278,91
13,-62,1278,90
13,-62,1278,89
13,-61,1278,88
13,-60,1278,86
13,-59,1278,84
13,-58,1278,82
13,-57,1278,82
13,-56,1278,80
13,-54,1278,79
13,-54,1278,78
13,-53,1278,77
13,-52,1278,76
13,-51,1278,75
13,-50,1278,74
13,-49,1278,73
13,-48,1278,71
13,-47,1278,70
13,-46,1278,68
13,-45,1278,66
13,-44,1278,64
13,-43,1278,62
13,-42,1278,59
13,-41,1278,57
13,-40,1278,56
13,-39,1278,54
13,-38,1278,52
13,-37,1278,51
13,-36,1278,50
13,-35,1278,48
13,-34,1278,47
13,-33,1278,46
13,-32,1278,45
13,-31,1278,44
13,-30,1278,43
13,-29,1278,41
13,-28,1278,40
13,-27,1278,38
13,-26,1278,36
13,-25,1278,35
13,-24,1278,33
13,-23,1278,32
13,-22,1278,31
13,-21,1278,30
13,-20,1278,29
13,-19,1278,28
13,-18,1278,27
13,-17,1278,25
13,-16,1278,24
13,-15,1278,23
13,-14,1278,22
13,-13,1278,21
13,-12,1278,19
13,-11,1278,18
13,-10,1278,15
13,-9,1278,14
13,-8,1278,13
13,-7,1278,11
13,-6,1278,10
13,-5,1278,9
13,-4,1278,7
13,-3,1278,5
13,-2,1278,4
13,-1,1278,2
13,0,1278,0
13,1,1278,1
13,2,1278,2
13,3,1278,3
13,4,1278,5
13,5,1278,6
13,6,1278,8
13,7,1278,9
13,8,1278,11
13,9,1278,12
13,10,1278,13
13,11,1278,15
13,12,1278,16
13,13,1278,17
13,14,1278,18
13,15,1278,19
13,16,1278,20
13,17,1278,21
13,18,1278,23
13,19,1278,25
13,20,1278,26
13,21,1278,27
13,22,1278,28
13,23,1278,29
13,24,1278,31
13,25,1278,32
13,26,1278,33
13,27,1278,34
13,28,1278,35
13,29,1278,36
13,30,1278,37
13,31,1278,38
13,32,1278,39
13,33,1278,40
13,34,1278,41
13,35,1278,43
13,36,1278,44
13,37,1278,49
13,38,1278,51
13,39,1278,53
13,40,1278,54
13,41,1278,56
13,42,1278,57
13,43,1278,58
13,44,1278,60
13,45,1278,61
13,46,1278,62
13,47,1278,64
13,48,1278,65
13,49,1278,66
13,50,1278,67
13,51,1278,68
13,52,1278,69
13,53,1278,70
13,54,1278,71
13,54,1278,72
13,56,1278,74
13,57,1278,75
13,58,1278,76
13,59,1278,77
13,60,1278,78
13,61,1278,80
13,62,1278,82
13,62,1278,84
13,64,1278,85
13,65,1278,86
13,66,1278,87
13,67,1278,88
13,68,1278,89
13,69,1278,91
13,70,1278,92
13,71,1278,93
13,72,1278,94
13,73,1278,95
13,74,1278,97
13,75,1278,98
13,76,1278,98
13,77,1278,101
13,78,1278,106
13,79,1278,107
13,80,1278,108
13,81,1278,109
13,82,1278,113
13,82,1278,114
13,84,1278,116
13,85,1278,117
13,86,1278,120
13,87,1278,121
13,88,1278,123
13,89,1278,124
13,90,1278,125
13,91,1278,127
13,92,1278,128
13,93,1278,130
13,94,1278,131
13,95,1278,134
13,96,1278,136
13,97,1278,137
13,98,1278,139
13,98,1278,140
13,100,1278,141
14,-100,1278,140
14,-98,1278,139
14,-98,1278,138
14,-97,1278,136
14,-96,1278,133
14,-95,1278,130
14,-94,1278,128
14,-93,1278,127
14,-92,1278,125
14,-91,1278,125
14,-90,1278,124
14,-89,1278,123
14,-88,1278,122
14,-87,1278,121
14,-86,1278,120
14,-85,1278,119
14,-84,1278,118
14,-82,1278,117
14,-82,1278,116
14,-81,1278,114
14,-80,1278,114
14,-79,1278,113
14,-78,1278,111
14,-77,1278,109
14,-76,1278,108
14,-75,1278,107
14,-74,1278,106
14,-73,1278,105
14,-72,1278,104
14,-71,1278,103
14,-70,1278,102
14,-69,1278,101
14,-68,1278,98
14,-67,1278,97
14,-66,1278,95
14,-65,1278,94
14,-64,1278,90
14,-62,1278,89
14,-62,1278,88
14,-61,1278,87
14,-60,1278,84
14,-59,1278,82
14,-58,1278,82
14,-57,1278,80
14,-56,1278,79
14,-54,1278,76
14,-54,1278,75
14,-53,1278,72
14,-52,1278,71
14,-51,1278,70
14,-50,1278,69
14,-49,1278,68
14,-48,1278,67
14,-47,1278,66
14,-46,1278,65
14,-45,1278,64
14,-44,1278,62
14,-43,1278,62
14,-42,1278,60
14,-41,1278,58
14,-40,1278,56
14,-39,1278,54
14,-38,1278,53
14,-37,1278,50
14,-36,1278,49
14,-35,1278,47
14,-34,1278,46
14,-33,1278,45
14,-32,1278,43
14,-31,1278,42
14,-30,1278,40
14,-29,1278,39
14,-28,1278,38
14,-27,1278,37
14,-26,1278,36
14,-25,1278,34
14,-24,1278,33
14,-23,1278,32
14,-22,1278,31
14,-21,1278,30
14,-20,1278,28
14,-19,1278,27
14,-18,1278,26
14,-17,1278,25
14,-16,1278,24
14,-15,1278,23
14,-14,1278,19
14,-13,1278,18
14,-12,1278,17
14,-11,1278,15
14,-10,1278,14
14,-9,1278,12
14,-8,1278,11
14,-7,1278,10
14,-6,1278,9
14,-5,1278,6
14,-4,1278,5
14,-3,1278,4
14,-2,1278,3
14,-1,1278,2
14,0,1278,0
14,1,1278,1
14,2,1278,2
14,3,1278,3
14,4,1278,5
14,5,1278,6
14,6,1278,8
14,7,1278,9
14,8,1278,11
14,9,1278,12
14,10,1278,13
14,11,1278,15
14,12,1278,16
14,13,1278,17
14,14,1278,18
14,15,1278,19
14,16,1278,20
14,17,1278,21
14,18,1278,23
14,19,1278,25
14,20,1278,26
14,21,1278,27
14,22,1278,28
14,23,1278,29
14,24,1278,31
14,25,1278,32
14,26,1278,33
14,27,1278,34
14,28,1278,35
14,29,1278,36
14,30,1278,37
14,31,1278,38
14,32,1278,39
14,33,1278,40
14,34,1278,41
14,35,1278,43
14,36,1278,44
14,37,1278,49
14,38,1278,51
14,39,1278,53
14,40,1278,54
14,41,1278,56
14,42,1278,57
14,43,1278,58
14,44,1278,60
14,45,1278,61
14,46,1278,62
14,47,1278,64
14,48,1278,65
14,49,1278,66
14,50,1278,67
14,51,1278,68
14,52,1278,69
14,53,1278,70
14,54,1278,71
14,54,1278,72
14,56,1278,74
14,57,1278,75
14,58,1278,76
14,59,1278,77
14,60,1278,78
14,61,1278,80
14,62,1278,82
14,62,1278,84
14,64,1278,85
14,65,1278,86
14,66,1278,87
14,67,1278,88
14,68,1278,89
14,69,1278,91
14,70,1278,92
14,71,1278,93
14,72,1278,94
14,73,1278,95
14,74,1278,97
14,75,1278,98
14,76,1278,98
14,77,1278,101
14,78,1278,106
14,79,1278,107
14,80,1278,108
14,81,1278,109
14,82,1278,113
14,82,1278,114
14,84,1278,116
14,85,1278,117
14,86,1278,120
14,87,1278,121
14,88,1278,123
14,89,1278,124
14,90,1278,125
14,91,1278,127
14,92,1278,128
14,93,1278,130
14,94,1278,131
14,95,1278,134
14,96,1278,136
14,97,1278,137
14,98,1278,139
14,98,1278,140
14,100,1278,141
15,-100,1278,140
15,-98,1278,138
15,-98,1278,135
15,-97,1278,134
15,-96,1278,133
15,-95,1278,130
15,-94,1278,129
15,-93,1278,128
15,-92,1278,125
15,-91,1278,124
15,-90,1278,123
15,-89,1278,122
15,-88,1278,121
15,-87,1278,120
15,-86,1278,119
15,-85,1278,117
15,-84,1278,116
15,-82,1278,114
15,-82,1278,113
15,-81,1278,112
15,-80,1278,111
15,-79,1278,109
15,-78,1278,109
15,-77,1278,108
15,-76,1278,107
15,-75,1278,106
15,-74,1278,105
15,-73,1278,103
15,-72,1278,102
15,-71,1278,101
15,-70,1278,98
15,-69,1278,98
15,-68,1278,97
15,-67,1278,96
15,-66,1278,95
15,-65,1278,94
15,-64,1278,93
15,-62,1278,92
15,-62,1278,91
15,-61,1278,88
15,-60,1278,86
15,-59,1278,84
15,-58,1278,82
15,-57,1278,82
15,-56,1278,81
15,-54,1278,80
15,-54,1278,77
15,-53,1278,75
15,-52,1278,72
15,-51,1278,71
15,-50,1278,69
15,-49,1278,68
15,-48,1278,66
15,-47,1278,65
15,-46,1278,64
15,-45,1278,62
15,-44,1278,62
15,-43,1278,61
15,-42,1278,58
15,-41,1278,57
15,-40,1278,54
15,-39,1278,54
15,-38,1278,53
15,-37,1278,52
15,-36,1278,51
15,-35,1278,49
15,-34,1278,48
15,-33,1278,47
15,-32,1278,46
15,-31,1278,45
15,-30,1278,44
15,-29,1278,43
15,-28,1278,40
15,-27,1278,38
15,-26,1278,32
15,-25,1278,31
15,-24,1278,30
15,-23,1278,29
15,-22,1278,27
15,-21,1278,26
15,-20,1278,25
15,-19,1278,23
15,-18,1278,22
15,-17,1278,21
15,-16,1278,20
15,-15,1278,19
15,-14,1278,17
15,-13,1278,16
15,-12,1278,15
15,-11,1278,13
15,-10,1278,12
15,-9,1278,10
15,-8,1278,9
15,-7,1278,8
15,-6,1278,7
15,-5,1278,6
15,-4,1278,5
15,-3,1278,4
15,-2,1278,3
15,-1,1278,2
15,0,1278,0
15,1,1278,1
15,2,1278,2
15,3,1278,3
15,4,1278,5
15,5,1278,6
15,6,1278,8
15,7,1278,9
15,8,1278,11
15,9,1278,12
15,10,1278,13
15,11,1278,15
15,12,1278,16
15,13,1278,17
15,14,1278,18
15,15,1278,19
15,16,1278,20
15,17,1278,21
15,18,1278,23
15,19,1278,25
15,20,1278,26
15,21,1278,27
15,22,1278,28
15,23,1278,29
15,24,1278,31
15,25,1278,32
15,26,1278,33
15,27,1278,34
15,28,1278,35
15,29,1278,36
15,30,1278,37
15,31,1278,38
15,32,1278,39
15,33,1278,40
15,34,1278,41
15,35,1278,43
15,36,1278,44
15,37,1278,49
15,38,1278,51
15,39,1278,53
15,40,1278,54
15,41,1278,56
15,42,1278,57
15,43,1278,58
15,44,1278,60
15,45,1278,61
15,46,1278,62
15,47,1278,64
15,48,1278,65
15,49,1278,66
15,50,1278,67
15,51,1278,68
15,52,1278,69
15,53,1278,70
15,54,1278,71
