Repeat ID,Extension ID,Length Of Exact Repeat,Length Of Approx Repeat
26,-16,442,65
26,-14,442,64
26,-14,442,62
26,-13,442,61
26,-12,442,59
26,-11,442,58
26,-10,442,57
26,-9,442,56
26,-8,442,54
26,-7,442,53
26,-6,442,51
26,-5,442,50
26,-4,442,48
26,-3,442,47
26,-2,442,46
26,-1,442,2
26,0,442,0
26,1,442,2
26,2,442,3
26,3,442,150
26,4,442,220
26,5,442,443
26,6,442,464
26,7,442,527
26,8,442,636
26,9,442,654
26,10,442,831
26,11,442,931
26,12,442,932
26,13,442,933
26,14,442,934
26,14,442,935
26,16,442,936
26,17,442,937
26,18,442,939
26,19,442,941
26,20,442,942
26,21,442,943
26,22,442,944
26,23,442,945
26,24,442,946
26,25,442,948
26,26,442,949
26,27,442,950
26,28,442,951
26,29,442,952
26,29,442,953
26,31,442,954
26,32,442,955
26,33,442,958
26,34,442,960
26,35,442,961
26,36,442,962
26,37,442,963
26,38,442,964
26,39,442,965
26,40,442,967
26,41,442,969
26,42,442,970
26,43,442,972
26,44,442,973
26,45,442,975
26,46,442,977
26,47,442,978
26,48,442,979
26,49,442,980
26,50,442,981
26,51,442,982
26,52,442,983
26,53,442,986
26,54,442,987
26,55,442,989
26,56,442,992
26,57,442,993
26,58,442,995
26,59,442,996
26,59,442,997
26,61,442,998
26,62,442,999
26,63,442,1000
26,64,442,1001
26,65,442,1002
26,66,442,1003
26,67,442,1004
26,68,442,1005
26,69,442,1006
26,70,442,1007
26,71,442,1008
26,72,442,1009
26,73,442,1010
26,74,442,1010
26,75,442,1011
26,76,442,1013
26,77,442,1014
26,78,442,1015
26,79,442,1017
26,80,442,1018
26,81,442,1019
26,82,442,1020
26,83,442,1025
26,84,442,1026
26,85,442,1027
26,86,442,1028
26,87,442,1029
26,88,442,1030
26,89,442,1031
26,90,442,1036
26,91,442,1039
26,92,442,1041
26,93,442,1042
26,94,442,1043
26,95,442,1044
26,96,442,1045
26,97,442,1047
26,98,442,1050
26,99,442,1051
26,100,442,1052
27,-100,1003,127
27,-99,1003,126
27,-98,1003,125
27,-97,1003,123
27,-96,1003,122
27,-95,1003,121
27,-94,1003,120
27,-93,1003,119
27,-92,1003,118
27,-91,1003,117
27,-90,1003,116
27,-89,1003,115
27,-88,1003,112
27,-87,1003,111
27,-86,1003,110
27,-85,1003,109
27,-84,1003,107
27,-83,1003,106
27,-82,1003,104
27,-81,1003,103
27,-80,1003,101
27,-79,1003,100
27,-78,1003,99
27,-77,1003,96
27,-76,1003,94
27,-75,1003,93
27,-74,1003,92
27,-73,1003,90
27,-72,1003,89
27,-71,1003,88
27,-70,1003,87
27,-69,1003,86
27,-68,1003,85
27,-67,1003,83
27,-66,1003,82
27,-65,1003,81
27,-63,1003,80
27,-63,1003,78
27,-62,1003,77
27,-61,1003,76
27,-60,1003,75
27,-59,1003,74
27,-58,1003,73
27,-57,1003,71
27,-56,1003,70
27,-55,1003,69
27,-54,1003,68
27,-53,1003,67
27,-52,1003,65
27,-51,1003,63
27,-50,1003,63
27,-49,1003,61
27,-48,1003,60
27,-47,1003,58
27,-46,1003,57
27,-45,1003,56
27,-44,1003,55
27,-43,1003,53
27,-42,1003,52
27,-41,1003,50
27,-40,1003,49
27,-39,1003,48
27,-38,1003,47
27,-37,1003,45
27,-36,1003,44
27,-35,1003,43
27,-34,1003,42
27,-33,1003,41
27,-31,1003,40
27,-31,1003,38
27,-30,1003,36
27,-29,1003,35
27,-28,1003,34
27,-27,1003,33
27,-26,1003,31
27,-25,1003,31
27,-24,1003,30
27,-23,1003,29
27,-22,1003,28
27,-21,1003,27
27,-20,1003,26
27,-19,1003,25
27,-18,1003,24
27,-17,1003,21
27,-15,1003,20
27,-15,1003,19
27,-14,1003,18
27,-13,1003,17
27,-12,1003,15
27,-11,1003,14
27,-10,1003,12
27,-9,1003,11
27,-7,1003,10
27,-7,1003,7
27,-6,1003,7
27,-5,1003,6
27,-3,1003,5
27,-3,1003,3
27,-1,1003,3
27,0,1003,1
27,0,1003,0
27,0,1003,171
27,1,1003,174
27,3,1003,175
27,3,1003,184
27,5,1003,185
27,6,1003,274
27,7,1003,357
27,7,1003,410
27,9,1003,411
27,10,1003,414
27,11,1003,415
27,12,1003,416
27,13,1003,419
27,14,1003,420
27,15,1003,424
27,15,1003,425
27,17,1003,426
27,18,1003,428
27,19,1003,429
27,20,1003,430
27,21,1003,431
27,22,1003,432
27,23,1003,433
27,24,1003,434
27,25,1003,437
27,26,1003,439
27,27,1003,440
27,28,1003,444
27,29,1003,445
27,30,1003,446
27,31,1003,447
27,31,1003,451
27,33,1003,452
27,34,1003,453
27,35,1003,454
27,36,1003,455
27,37,1003,456
27,38,1003,457
27,39,1003,458
27,40,1003,459
27,41,1003,460
27,42,1003,462
27,43,1003,463
27,44,1003,464
27,45,1003,465
27,46,1003,466
27,47,1003,467
27,48,1003,468
27,49,1003,469
27,50,1003,470
27,51,1003,471
27,52,1003,472
27,53,1003,473
27,54,1003,474
27,55,1003,476
27,56,1003,477
27,57,1003,478
27,58,1003,479
27,59,1003,480
27,60,1003,481
27,61,1003,482
27,62,1003,485
27,63,1003,487
27,63,1003,488
27,65,1003,489
27,66,1003,490
27,67,1003,492
27,68,1003,494
27,69,1003,495
27,70,1003,496
27,71,1003,497
27,72,1003,498
27,73,1003,499
27,74,1003,500
27,75,1003,503
27,76,1003,505
27,77,1003,506
27,78,1003,507
27,79,1003,508
27,80,1003,510
27,81,1003,510
27,82,1003,515
27,83,1003,516
27,84,1003,517
27,85,1003,518
27,86,1003,521
27,87,1003,522
27,88,1003,523
27,89,1003,524
27,90,1003,526
27,91,1003,527
27,92,1003,528
27,93,1003,529
27,94,1003,530
27,95,1003,531
27,96,1003,532
27,97,1003,533
27,98,1003,534
27,99,1003,538
27,100,1003,542
28,-100,487,139
28,-99,487,138
28,-98,487,134
28,-97,487,133
28,-96,487,132
28,-95,487,131
28,-94,487,130
28,-93,487,129
28,-92,487,126
28,-91,487,124
28,-90,487,124
28,-89,487,123
28,-88,487,119
28,-87,487,118
28,-86,487,117
28,-85,487,115
28,-84,487,114
28,-83,487,113
28,-82,487,111
28,-81,487,110
28,-80,487,109
28,-79,487,108
28,-78,487,107
28,-77,487,105
28,-76,487,102
28,-75,487,101
28,-74,487,100
28,-73,487,99
28,-72,487,98
28,-71,487,97
28,-70,487,96
28,-69,487,95
28,-68,487,94
28,-67,487,93
28,-66,487,92
28,-65,487,90
28,-64,487,89
28,-63,487,87
28,-62,487,86
28,-61,487,85
28,-60,487,83
28,-59,487,82
28,-58,487,81
28,-57,487,80
28,-56,487,78
28,-55,487,77
28,-54,487,76
28,-53,487,75
28,-52,487,74
28,-51,487,73
28,-50,487,71
28,-49,487,69
28,-48,487,67
28,-47,487,66
28,-46,487,65
28,-45,487,64
28,-44,487,63
28,-43,487,62
28,-42,487,61
28,-41,487,57
28,-40,487,55
28,-39,487,54
28,-38,487,53
28,-37,487,52
28,-36,487,51
28,-35,487,50
28,-34,487,49
28,-33,487,48
28,-32,487,45
28,-31,487,44
28,-30,487,43
28,-29,487,41
28,-28,487,40
28,-27,487,39
28,-26,487,38
28,-25,487,37
28,-24,487,36
28,-23,487,32
28,-22,487,31
28,-21,487,29
28,-20,487,28
28,-19,487,26
28,-18,487,24
28,-17,487,23
28,-16,487,22
28,-15,487,21
28,-14,487,20
28,-13,487,19
28,-12,487,17
28,-11,487,16
28,-10,487,15
28,-9,487,13
28,-8,487,12
28,-7,487,11
28,-6,487,9
28,-5,487,8
28,-4,487,6
28,-3,487,5
28,-2,487,3
28,-1,487,2
28,0,487,0
28,1,487,2
28,2,487,3
28,3,487,28
28,4,487,150
28,5,487,220
28,6,487,443
28,7,487,462
28,8,487,464
28,9,487,932
28,10,487,933
28,11,487,934
28,12,487,936
28,13,487,939
28,14,487,940
28,15,487,941
28,16,487,942
28,17,487,943
28,18,487,944
28,19,487,945
28,20,487,946
28,21,487,947
28,22,487,948
28,23,487,949
28,24,487,951
28,25,487,952
28,26,487,953
28,27,487,955
28,28,487,956
28,29,487,958
28,30,487,959
28,31,487,960
28,32,487,961
28,33,487,962
28,34,487,963
28,35,487,965
28,36,487,967
28,37,487,968
28,38,487,969
28,39,487,970
28,40,487,972
28,41,487,973
28,42,487,975
28,43,487,976
28,44,487,977
28,45,487,978
28,46,487,979
28,47,487,979
28,48,487,981
28,49,487,981
28,50,487,983
28,51,487,984
28,52,487,985
28,53,487,986
28,54,487,988
28,55,487,990
28,56,487,990
28,57,487,992
28,58,487,993
28,59,487,994
28,60,487,995
28,61,487,996
28,62,487,997
28,63,487,997
28,64,487,999
28,65,487,999
28,66,487,1002
28,67,487,1003
28,68,487,1005
28,69,487,1006
28,70,487,1006
28,71,487,1008
28,72,487,1008
28,73,487,1010
28,74,487,1011
28,75,487,1012
28,76,487,1013
28,77,487,1014
28,78,487,1015
28,79,487,1015
28,80,487,1019
28,81,487,1020
28,82,487,1021
28,83,487,1022
28,84,487,1022
28,85,487,1024
28,86,487,1025
28,87,487,1026
28,88,487,1027
28,89,487,1028
28,90,487,1029
28,91,487,1031
28,92,487,1032
28,93,487,1034
28,94,487,1035
28,95,487,1036
28,96,487,1037
28,97,487,1038
28,98,487,1039
28,99,487,1040
28,100,487,1042
29,-100,487,139
29,-99,487,138
29,-98,487,134
29,-97,487,133
29,-96,487,132
29,-95,487,131
29,-94,487,130
29,-93,487,129
29,-92,487,126
29,-91,487,124
29,-90,487,124
29,-89,487,123
29,-88,487,119
29,-87,487,118
29,-86,487,117
29,-85,487,115
29,-84,487,114
29,-83,487,113
29,-82,487,111
29,-81,487,110
29,-80,487,109
29,-79,487,108
29,-78,487,107
29,-77,487,105
29,-76,487,102
29,-75,487,101
29,-74,487,100
29,-73,487,99
29,-72,487,98
29,-71,487,97
29,-70,487,96
29,-69,487,95
29,-68,487,94
29,-67,487,93
29,-66,487,92
29,-65,487,90
29,-64,487,89
29,-63,487,87
29,-62,487,86
29,-61,487,85
29,-60,487,83
29,-59,487,82
29,-58,487,81
29,-57,487,80
29,-56,487,78
29,-55,487,77
29,-54,487,76
29,-53,487,75
29,-52,487,74
29,-51,487,73
29,-50,487,71
29,-49,487,69
29,-48,487,67
29,-47,487,66
29,-46,487,65
29,-45,487,64
29,-44,487,63
29,-43,487,62
29,-42,487,61
29,-41,487,57
29,-40,487,55
29,-39,487,54
29,-38,487,53
29,-37,487,52
29,-36,487,51
29,-35,487,50
29,-34,487,49
29,-33,487,48
29,-32,487,45
29,-31,487,44
29,-30,487,43
29,-29,487,41
29,-28,487,40
29,-27,487,39
29,-26,487,38
29,-25,487,37
29,-24,487,36
29,-23,487,32
29,-22,487,31
29,-21,487,29
29,-20,487,28
29,-19,487,26
29,-18,487,24
29,-17,487,23
29,-16,487,22
29,-15,487,21
29,-14,487,20
29,-13,487,19
29,-12,487,17
29,-11,487,16
29,-10,487,15
29,-9,487,13
29,-8,487,12
29,-7,487,11
29,-6,487,9
29,-5,487,8
29,-4,487,6
29,-3,487,5
29,-2,487,3
29,-1,487,2
29,0,487,0
29,1,487,2
29,2,487,3
29,3,487,150
29,4,487,220
29,5,487,443
29,6,487,462
29,7,487,464
29,8,487,931
29,9,487,932
29,10,487,933
29,11,487,934
29,12,487,935
29,13,487,936
29,14,487,937
29,15,487,939
29,16,487,941
29,17,487,942
29,18,487,943
29,19,487,946
29,20,487,947
29,21,487,949
29,22,487,950
29,23,487,951
29,24,487,952
29,25,487,953
29,26,487,956
29,27,487,957
29,28,487,958
29,29,487,959
29,30,487,960
29,31,487,961
29,32,487,962
29,33,487,963
29,34,487,967
29,35,487,968
29,36,487,970
29,37,487,972
29,38,487,974
29,39,487,975
29,40,487,976
29,41,487,977
29,42,487,978
29,43,487,979
29,44,487,979
29,45,487,981
29,46,487,981
29,47,487,983
29,48,487,984
29,49,487,985
29,50,487,986
29,51,487,987
29,52,487,988
29,53,487,988
29,54,487,990
29,55,487,990
29,56,487,992
29,57,487,994
29,58,487,995
29,59,487,996
29,60,487,997
29,61,487,997
29,62,487,999
29,63,487,999
29,64,487,1001
29,65,487,1002
29,66,487,1004
29,67,487,1005
29,68,487,1008
29,69,487,1008
29,70,487,1010
29,71,487,1012
29,72,487,1013
29,73,487,1015
29,74,487,1015
29,75,487,1017
29,76,487,1019
29,77,487,1020
29,78,487,1021
29,79,487,1024
29,80,487,1026
29,81,487,1027
29,82,487,1028
29,83,487,1030
29,84,487,1031
29,85,487,1032
29,86,487,1033
29,87,487,1034
29,88,487,1035
29,89,487,1036
29,90,487,1038
29,91,487,1039
29,92,487,1040
29,93,487,1041
29,94,487,1042
29,95,487,1043
29,96,487,1044
29,97,487,1045
29,98,487,1046
29,99,487,1049
29,100,487,1050
30,-100,487,139
30,-99,487,138
30,-98,487,134
30,-97,487,133
30,-96,487,132
30,-95,487,131
30,-94,487,130
30,-93,487,129
30,-92,487,126
30,-91,487,124
30,-90,487,124
30,-89,487,123
30,-88,487,119
30,-87,487,118
30,-86,487,117
30,-85,487,115
30,-84,487,114
30,-83,487,113
30,-82,487,111
30,-81,487,110
30,-80,487,109
30,-79,487,108
30,-78,487,107
30,-77,487,105
30,-76,487,102
30,-75,487,101
30,-74,487,100
30,-73,487,99
30,-72,487,98
30,-71,487,97
30,-70,487,96
30,-69,487,95
30,-68,487,94
30,-67,487,93
30,-66,487,92
30,-65,487,90
30,-64,487,89
30,-63,487,87
30,-62,487,86
30,-61,487,85
30,-60,487,83
30,-59,487,82
30,-58,487,81
30,-57,487,80
30,-56,487,78
30,-55,487,77
30,-54,487,76
30,-53,487,75
30,-52,487,74
30,-51,487,73
30,-50,487,71
30,-49,487,69
30,-48,487,67
30,-47,487,66
30,-46,487,65
30,-45,487,64
30,-44,487,63
30,-43,487,62
30,-42,487,61
30,-41,487,57
30,-40,487,55
30,-39,487,54
30,-38,487,53
30,-37,487,52
30,-36,487,51
30,-35,487,50
30,-34,487,49
30,-33,487,48
30,-32,487,45
30,-31,487,44
30,-30,487,43
30,-29,487,41
30,-28,487,40
30,-27,487,39
30,-26,487,38
30,-25,487,37
30,-24,487,36
30,-23,487,32
30,-22,487,31
30,-21,487,29
30,-20,487,28
30,-19,487,26
30,-18,487,24
30,-17,487,23
30,-16,487,22
30,-15,487,21
30,-14,487,20
30,-13,487,19
30,-12,487,17
30,-11,487,16
30,-10,487,15
30,-9,487,13
30,-8,487,12
30,-7,487,11
30,-6,487,9
30,-5,487,8
30,-4,487,6
30,-3,487,5
30,-2,487,3
30,-1,487,2
30,0,487,0
30,1,487,2
30,2,487,3
30,3,487,150
30,4,487,220
30,5,487,443
30,6,487,462
30,7,487,464
30,8,487,931
30,9,487,933
30,10,487,934
30,11,487,936
30,12,487,938
30,13,487,939
30,14,487,940
30,15,487,941
30,16,487,942
30,17,487,943
30,18,487,945
30,19,487,946
30,20,487,947
30,21,487,948
30,22,487,949
30,23,487,950
30,24,487,951
30,25,487,952
30,26,487,954
30,27,487,955
30,28,487,956
30,29,487,957
30,30,487,958
30,31,487,961
30,32,487,963
30,33,487,964
30,34,487,965
30,35,487,966
30,36,487,967
30,37,487,968
30,38,487,969
30,39,487,970
30,40,487,971
30,41,487,972
30,42,487,974
30,43,487,975
30,44,487,976
30,45,487,977
30,46,487,978
30,47,487,979
30,48,487,979
30,49,487,981
30,50,487,981
30,51,487,983
30,52,487,984
30,53,487,988
30,54,487,990
30,55,487,990
30,56,487,992
30,57,487,993
30,58,487,996
30,59,487,997
30,60,487,999
30,61,487,999
30,62,487,1001
30,63,487,1002
30,64,487,1003
30,65,487,1004
30,66,487,1005
30,67,487,1006
30,68,487,1008
30,69,487,1008
30,70,487,1010
30,71,487,1012
30,72,487,1013
30,73,487,1014
30,74,487,1015
30,75,487,1015
30,76,487,1017
30,77,487,1017
30,78,487,1019
30,79,487,1021
30,80,487,1024
30,81,487,1025
30,82,487,1026
30,83,487,1027
30,84,487,1029
30,85,487,1030
30,86,487,1031
30,87,487,1032
30,88,487,1033
30,89,487,1034
30,90,487,1035
30,91,487,1038
30,92,487,1039
30,93,487,1040
30,94,487,1043
30,95,487,1044
30,96,487,1046
30,97,487,1047
30,98,487,1048
30,99,487,1050
30,100,487,1051
31,-100,1362,201
31,-99,1362,200
31,-98,1362,199
31,-97,1362,198
31,-96,1362,197
31,-95,1362,196
31,-94,1362,195
31,-93,1362,194
31,-92,1362,192
31,-91,1362,191
31,-90,1362,190
31,-88,1362,186
31,-88,1362,184
31,-87,1362,182
31,-86,1362,182
31,-85,1362,181
31,-84,1362,179
31,-83,1362,177
31,-82,1362,177
31,-81,1362,176
31,-80,1362,175
31,-79,1362,174
31,-78,1362,171
31,-77,1362,170
31,-76,1362,169
31,-75,1362,168
31,-74,1362,165
31,-73,1362,164
31,-72,1362,163
31,-71,1362,162
31,-70,1362,160
31,-69,1362,159
31,-68,1362,158
31,-67,1362,156
31,-66,1362,153
31,-65,1362,152
31,-64,1362,151
31,-63,1362,149
31,-62,1362,147
31,-61,1362,145
31,-60,1362,142
31,-58,1362,141
31,-58,1362,140
31,-57,1362,139
31,-56,1362,138
31,-55,1362,137
31,-54,1362,136
31,-52,1362,134
31,-52,1362,132
31,-51,1362,131
31,-50,1362,130
31,-49,1362,129
31,-48,1362,128
31,-47,1362,127
31,-46,1362,126
31,-45,1362,125
31,-44,1362,122
31,-43,1362,122
31,-42,1362,121
31,-41,1362,120
31,-40,1362,119
31,-39,1362,117
31,-38,1362,117
31,-37,1362,116
31,-36,1362,115
31,-35,1362,113
31,-34,1362,112
31,-33,1362,111
31,-32,1362,110
31,-31,1362,109
31,-30,1362,108
31,-29,1362,105
31,-28,1362,105
31,-27,1362,104
31,-26,1362,103
31,-25,1362,102
31,-24,1362,100
31,-23,1362,99
31,-22,1362,98
31,-21,1362,97
31,-20,1362,96
31,-19,1362,95
31,-18,1362,94
31,-17,1362,91
31,-16,1362,90
31,-15,1362,88
31,-14,1362,88
31,-13,1362,87
31,-12,1362,86
31,-11,1362,85
31,-10,1362,84
31,-9,1362,82
31,-8,1362,80
31,-7,1362,79
31,-6,1362,78
31,-5,1362,75
31,-4,1362,74
31,-3,1362,73
31,-2,1362,72
31,-1,1362,2
31,0,1362,0
31,1,1362,1
31,2,1362,2
31,3,1362,3
31,4,1362,4
31,5,1362,5
31,6,1362,6
31,7,1362,7
31,8,1362,8
31,9,1362,9
31,10,1362,10
31,11,1362,11
31,12,1362,12
31,13,1362,13
31,14,1362,14
31,15,1362,16
31,16,1362,17
31,17,1362,18
31,18,1362,20
31,19,1362,23
31,20,1362,24
31,21,1362,25
31,22,1362,26
31,23,1362,27
31,24,1362,28
31,25,1362,29
31,26,1362,30
31,27,1362,31
31,28,1362,34
31,29,1362,36
31,30,1362,37
31,31,1362,38
31,32,1362,39
31,33,1362,41
31,34,1362,42
31,35,1362,43
31,36,1362,45
31,37,1362,47
31,38,1362,50
31,39,1362,52
31,40,1362,52
31,41,1362,54
31,42,1362,56
31,43,1362,57
31,44,1362,58
31,45,1362,58
31,46,1362,60
31,47,1362,63
31,48,1362,65
31,49,1362,66
31,50,1362,68
31,51,1362,70
31,52,1362,71
31,52,1362,72
31,54,1362,73
31,55,1362,76
31,56,1362,78
31,57,1362,79
31,58,1362,80
31,58,1362,83
31,60,1362,84
31,61,1362,85
31,62,1362,87
31,63,1362,88
31,64,1362,88
31,65,1362,90
31,66,1362,92
31,67,1362,93
31,68,1362,95
31,69,1362,97
31,70,1362,99
31,71,1362,100
31,72,1362,100
31,73,1362,102
31,74,1362,103
31,75,1362,104
31,76,1362,105
31,77,1362,105
31,78,1362,107
31,79,1362,108
31,80,1362,110
31,81,1362,111
31,82,1362,112
31,83,1362,113
31,84,1362,115
31,85,1362,116
31,86,1362,117
31,87,1362,120
31,88,1362,121
31,88,1362,122
31,90,1362,124
31,91,1362,125
31,92,1362,127
31,93,1362,128
31,94,1362,129
31,95,1362,130
31,96,1362,131
31,97,1362,132
31,98,1362,133
31,99,1362,134
31,100,1362,135
32,-100,1362,134
32,-99,1362,133
32,-98,1362,132
32,-97,1362,131
32,-96,1362,130
32,-95,1362,128
32,-94,1362,127
32,-93,1362,126
32,-92,1362,125
32,-91,1362,124
32,-90,1362,122
32,-88,1362,122
32,-88,1362,121
32,-87,1362,120
32,-86,1362,119
32,-85,1362,117
32,-84,1362,117
32,-83,1362,116
32,-82,1362,115
32,-81,1362,113
32,-80,1362,112
32,-79,1362,111
32,-78,1362,110
32,-77,1362,107
32,-76,1362,105
32,-75,1362,105
32,-74,1362,104
32,-73,1362,103
32,-72,1362,102
32,-71,1362,100
32,-70,1362,97
32,-69,1362,96
32,-68,1362,95
32,-67,1362,94
32,-66,1362,92
32,-65,1362,90
32,-64,1362,88
32,-63,1362,88
32,-62,1362,87
32,-61,1362,86
32,-60,1362,85
32,-58,1362,84
32,-58,1362,83
32,-57,1362,82
32,-56,1362,81
32,-55,1362,79
32,-54,1362,78
32,-52,1362,77
32,-52,1362,76
32,-51,1362,75
32,-50,1362,73
32,-49,1362,71
32,-48,1362,70
32,-47,1362,69
32,-46,1362,66
32,-45,1362,64
32,-44,1362,62
32,-43,1362,61
32,-42,1362,60
32,-41,1362,58
32,-40,1362,58
32,-39,1362,56
32,-38,1362,54
32,-37,1362,51
32,-36,1362,50
32,-35,1362,49
32,-34,1362,46
32,-33,1362,45
32,-32,1362,44
32,-31,1362,43
32,-30,1362,42
32,-29,1362,40
32,-28,1362,39
32,-27,1362,37
32,-26,1362,35
32,-25,1362,32
32,-24,1362,30
32,-23,1362,29
32,-22,1362,27
32,-21,1362,26
32,-20,1362,25
32,-19,1362,24
32,-18,1362,23
32,-17,1362,20
32,-16,1362,19
32,-15,1362,18
32,-14,1362,16
32,-13,1362,15
32,-12,1362,14
32,-11,1362,13
32,-10,1362,12
32,-9,1362,11
32,-8,1362,10
32,-7,1362,8
32,-6,1362,7
32,-5,1362,6
32,-4,1362,5
32,-3,1362,4
32,-2,1362,3
32,-1,1362,2
32,0,1362,0
32,1,1362,70
32,2,1362,71
32,3,1362,72
32,4,1362,74
32,5,1362,75
32,6,1362,77
32,7,1362,79
32,8,1362,81
32,9,1362,82
32,10,1362,83
32,11,1362,84
32,12,1362,85
32,13,1362,86
32,14,1362,87
32,15,1362,88
32,16,1362,90
32,17,1362,91
32,18,1362,92
32,19,1362,93
32,20,1362,95
32,21,1362,97
32,22,1362,98
32,23,1362,99
32,24,1362,100
32,25,1362,100
32,26,1362,102
32,27,1362,105
32,28,1362,105
32,29,1362,108
32,30,1362,109
32,31,1362,110
32,32,1362,111
32,33,1362,112
32,34,1362,113
32,35,1362,114
32,36,1362,116
32,37,1362,117
32,38,1362,117
32,39,1362,119
32,40,1362,121
32,41,1362,122
32,42,1362,122
32,43,1362,124
32,44,1362,126
32,45,1362,128
32,46,1362,129
32,47,1362,130
32,48,1362,131
32,49,1362,132
32,50,1362,133
32,51,1362,136
32,52,1362,137
32,52,1362,138
32,54,1362,139
32,55,1362,141
32,56,1362,142
32,57,1362,143
32,58,1362,145
32,58,1362,146
32,60,1362,147
32,61,1362,149
32,62,1362,151
32,63,1362,152
32,64,1362,153
32,65,1362,154
32,66,1362,155
32,67,1362,156
32,68,1362,157
32,69,1362,158
32,70,1362,159
32,71,1362,160
32,72,1362,161
32,73,1362,164
32,74,1362,165
32,75,1362,166
32,76,1362,167
32,77,1362,170
32,78,1362,171
32,79,1362,172
32,80,1362,175
32,81,1362,176
32,82,1362,177
32,83,1362,179
32,84,1362,180
32,85,1362,181
32,86,1362,182
32,87,1362,182
32,88,1362,184
32,88,1362,186
32,90,1362,187
32,91,1362,188
32,92,1362,190
32,93,1362,191
32,94,1362,192
32,95,1362,193
32,96,1362,194
32,97,1362,195
32,98,1362,197
32,99,1362,198
32,100,1362,199
33,-100,1362,134
33,-99,1362,133
33,-98,1362,132
33,-97,1362,131
33,-96,1362,130
33,-95,1362,129
33,-94,1362,128
33,-93,1362,127
33,-92,1362,126
33,-91,1362,125
33,-90,1362,122
33,-88,1362,121
33,-88,1362,120
33,-87,1362,119
33,-86,1362,116
33,-85,1362,114
33,-84,1362,113
33,-83,1362,111
33,-82,1362,110
33,-81,1362,109
33,-80,1362,108
33,-79,1362,105
33,-78,1362,104
33,-77,1362,103
33,-76,1362,102
33,-75,1362,100
33,-74,1362,100
33,-73,1362,99
33,-72,1362,97
33,-71,1362,96
33,-70,1362,95
33,-69,1362,93
33,-68,1362,92
33,-67,1362,91
33,-66,1362,88
33,-65,1362,88
33,-64,1362,87
33,-63,1362,85
33,-62,1362,83
33,-61,1362,82
33,-60,1362,81
33,-58,1362,80
33,-58,1362,79
33,-57,1362,78
33,-56,1362,77
33,-55,1362,76
33,-54,1362,75
33,-52,1362,74
33,-52,1362,73
33,-51,1362,71
33,-50,1362,70
33,-49,1362,69
33,-48,1362,68
33,-47,1362,67
33,-46,1362,66
33,-45,1362,65
33,-44,1362,64
33,-43,1362,63
33,-42,1362,62
33,-41,1362,60
33,-40,1362,58
33,-39,1362,57
33,-38,1362,55
33,-37,1362,54
33,-36,1362,52
33,-35,1362,51
33,-34,1362,50
33,-33,1362,48
33,-32,1362,47
33,-31,1362,46
33,-30,1362,45
33,-29,1362,43
33,-28,1362,42
33,-27,1362,41
33,-26,1362,40
33,-25,1362,39
33,-24,1362,38
33,-23,1362,37
33,-22,1362,35
33,-21,1362,33
33,-20,1362,32
33,-19,1362,31
33,-18,1362,30
33,-17,1362,28
33,-16,1362,26
33,-15,1362,25
33,-14,1362,24
33,-13,1362,23
33,-12,1362,22
33,-11,1362,20
33,-10,1362,18
33,-9,1362,12
33,-8,1362,11
33,-7,1362,9
33,-6,1362,8
33,-5,1362,6
33,-4,1362,5
33,-3,1362,4
33,-2,1362,3
33,-1,1362,2
33,0,1362,0
33,1,1362,70
33,2,1362,71
33,3,1362,73
33,4,1362,74
33,5,1362,75
33,6,1362,76
33,7,1362,77
33,8,1362,78
33,9,1362,79
33,10,1362,80
33,11,1362,81
33,12,1362,83
33,13,1362,84
33,14,1362,85
33,15,1362,87
33,16,1362,88
33,17,1362,88
33,18,1362,90
33,19,1362,92
33,20,1362,93
33,21,1362,94
33,22,1362,95
33,23,1362,96
33,24,1362,97
33,25,1362,98
33,26,1362,99
33,27,1362,100
33,28,1362,103
33,29,1362,104
33,30,1362,105
33,31,1362,105
33,32,1362,108
33,33,1362,109
33,34,1362,110
33,35,1362,111
33,36,1362,112
33,37,1362,113
33,38,1362,114
33,39,1362,115
33,40,1362,116
33,41,1362,117
33,42,1362,119
33,43,1362,120
33,44,1362,122
33,45,1362,127
33,46,1362,128
33,47,1362,129
33,48,1362,131
33,49,1362,132
33,50,1362,135
33,51,1362,136
33,52,1362,137
33,52,1362,138
33,54,1362,139
33,55,1362,140
33,56,1362,142
33,57,1362,143
33,58,1362,144
33,58,1362,145
33,60,1362,146
33,61,1362,147
33,62,1362,148
33,63,1362,151
33,64,1362,153
33,65,1362,157
33,66,1362,158
33,67,1362,159
33,68,1362,160
33,69,1362,161
33,70,1362,163
33,71,1362,164
33,72,1362,165
33,73,1362,166
33,74,1362,167
33,75,1362,169
33,76,1362,170
33,77,1362,172
33,78,1362,172
33,79,1362,174
33,80,1362,175
33,81,1362,177
33,82,1362,177
33,83,1362,180
33,84,1362,181
33,85,1362,182
33,86,1362,182
33,87,1362,184
33,88,1362,187
33,88,1362,189
33,90,1362,190
33,91,1362,191
33,92,1362,192
33,93,1362,193
33,94,1362,194
33,95,1362,197
33,96,1362,199
33,97,1362,200
33,98,1362,201
33,99,1362,201
33,100,1362,203
34,-100,1362,214
34,-99,1362,213
34,-98,1362,211
34,-97,1362,210
34,-96,1362,209
34,-95,1362,206
34,-94,1362,206
34,-93,1362,205
34,-92,1362,203
34,-91,1362,201
