Repeat ID,Extension ID,Length Of Exact Repeat,Length Of Approx Repeat
52,-60,590,1099
52,-59,590,1098
52,-58,590,1097
52,-57,590,1096
52,-56,590,1095
52,-55,590,1094
52,-54,590,1093
52,-53,590,1091
52,-52,590,1090
52,-51,590,1089
52,-50,590,1088
52,-49,590,1087
52,-48,590,1086
52,-46,590,1085
52,-46,590,1084
52,-45,590,1083
52,-44,590,1082
52,-43,590,1080
52,-42,590,1079
52,-41,590,1078
52,-40,590,1077
52,-39,590,1076
52,-38,590,1075
52,-37,590,1074
52,-36,590,1072
52,-35,590,1071
52,-34,590,1067
52,-33,590,1066
52,-32,590,1063
52,-31,590,1062
52,-30,590,1061
52,-29,590,1058
52,-28,590,1057
52,-27,590,1056
52,-26,590,1053
52,-25,590,1052
52,-24,590,1050
52,-23,590,1048
52,-22,590,1047
52,-21,590,1046
52,-20,590,1045
52,-19,590,1044
52,-18,590,1043
52,-17,590,1042
52,-16,590,1041
52,-15,590,1040
52,-14,590,1039
52,-13,590,1024
52,-12,590,989
52,-11,590,936
52,-10,590,917
52,-9,590,850
52,-8,590,780
52,-7,590,748
52,-6,590,624
52,-5,590,621
52,-4,590,411
52,-3,590,263
52,-2,590,4
52,-1,590,2
52,0,590,0
52,1,590,168
52,2,590,179
52,3,590,194
52,4,590,208
52,5,590,209
52,6,590,213
52,7,590,214
52,8,590,214
52,9,590,216
52,10,590,218
52,11,590,219
52,12,590,220
52,13,590,222
52,14,590,223
52,15,590,224
52,16,590,225
52,17,590,226
52,18,590,227
52,19,590,228
52,20,590,229
52,21,590,230
52,22,590,231
52,23,590,235
52,24,590,236
52,25,590,237
52,26,590,238
52,27,590,239
52,28,590,240
52,29,590,243
52,30,590,243
52,31,590,245
52,32,590,246
52,33,590,247
52,34,590,248
52,35,590,249
52,36,590,250
52,37,590,251
52,38,590,252
52,39,590,253
52,40,590,254
52,41,590,255
52,42,590,256
52,43,590,257
52,44,590,259
52,45,590,261
52,46,590,263
52,46,590,265
52,48,590,267
52,49,590,271
52,50,590,272
52,51,590,274
52,52,590,275
52,53,590,276
52,54,590,277
52,55,590,278
52,56,590,279
52,57,590,281
52,58,590,282
52,59,590,283
52,60,590,285
52,60,590,286
52,62,590,287
52,63,590,290
52,64,590,291
52,65,590,292
52,66,590,294
52,67,590,295
52,68,590,296
52,69,590,296
52,70,590,298
52,71,590,299
52,72,590,300
52,73,590,300
52,74,590,302
52,75,590,303
52,76,590,304
52,77,590,305
52,78,590,306
52,79,590,307
52,80,590,308
52,81,590,309
52,82,590,310
52,83,590,311
52,84,590,313
52,85,590,314
52,86,590,315
52,87,590,316
52,88,590,317
52,89,590,318
52,90,590,319
52,91,590,320
52,92,590,321
52,93,590,323
52,93,590,324
52,94,590,325
52,96,590,325
52,97,590,327
52,98,590,328
52,99,590,329
52,100,590,330
53,-100,616,916
53,-99,616,916
53,-98,616,915
53,-97,616,914
53,-96,616,913
53,-95,616,912
53,-94,616,911
53,-93,616,910
53,-92,616,909
53,-91,616,908
53,-90,616,907
53,-89,616,906
53,-88,616,904
53,-87,616,903
53,-86,616,901
53,-85,616,900
53,-84,616,899
53,-83,616,898
53,-82,616,897
53,-81,616,894
53,-79,616,892
53,-79,616,891
53,-77,616,890
53,-77,616,889
53,-76,616,888
53,-75,616,887
53,-74,616,885
53,-73,616,885
53,-72,616,883
53,-71,616,882
53,-70,616,881
53,-69,616,879
53,-68,616,876
53,-67,616,874
53,-66,616,870
53,-65,616,869
53,-64,616,867
53,-63,616,866
53,-62,616,865
53,-61,616,863
53,-60,616,862
53,-59,616,860
53,-58,616,857
53,-57,616,856
53,-56,616,854
53,-55,616,853
53,-54,616,852
53,-53,616,850
53,-52,616,849
53,-51,616,848
53,-50,616,847
53,-49,616,845
53,-48,616,842
53,-47,616,841
53,-46,616,839
53,-45,616,838
53,-44,616,837
53,-43,616,836
53,-42,616,835
53,-41,616,833
53,-39,616,832
53,-38,616,831
53,-38,616,828
53,-37,616,827
53,-36,616,824
53,-35,616,823
53,-34,616,823
53,-33,616,822
53,-32,616,821
53,-31,616,819
53,-30,616,816
53,-29,616,815
53,-28,616,814
53,-27,616,813
53,-26,616,812
53,-25,616,811
53,-24,616,808
53,-23,616,808
53,-22,616,806
53,-21,616,803
53,-19,616,789
53,-19,616,777
53,-18,616,762
53,-17,616,629
53,-16,616,612
53,-15,616,521
53,-14,616,516
53,-13,616,513
53,-12,616,512
53,-11,616,510
53,-9,616,507
53,-9,616,495
53,-8,616,477
53,-7,616,473
53,-6,616,465
53,-4,616,459
53,-4,616,450
53,-3,616,225
53,-2,616,4
53,-1,616,2
53,0,616,0
53,1,616,3
53,2,616,127
53,3,616,195
53,4,616,216
53,4,616,229
53,6,616,388
53,7,616,417
53,8,616,418
53,9,616,419
53,9,616,419
53,11,616,421
53,12,616,424
53,13,616,425
53,14,616,426
53,15,616,427
53,16,616,429
53,17,616,430
53,18,616,432
53,19,616,433
53,19,616,436
53,21,616,437
53,22,616,438
53,23,616,439
53,24,616,440
53,25,616,442
53,26,616,442
53,27,616,445
53,28,616,446
53,29,616,447
53,30,616,448
53,31,616,449
53,32,616,450
53,33,616,454
53,34,616,455
53,35,616,456
53,36,616,457
53,37,616,458
53,38,616,459
53,38,616,460
53,39,616,462
53,41,616,464
53,42,616,465
53,43,616,467
53,44,616,468
53,45,616,469
53,46,616,470
53,47,616,471
53,48,616,472
53,49,616,473
53,50,616,475
53,51,616,476
53,52,616,477
53,53,616,478
53,54,616,479
53,55,616,480
53,56,616,483
53,57,616,484
53,58,616,485
53,59,616,487
53,60,616,488
53,61,616,488
53,62,616,490
53,63,616,491
53,64,616,492
53,65,616,493
53,66,616,494
53,67,616,495
53,68,616,496
53,69,616,498
53,70,616,499
53,71,616,500
53,72,616,502
53,73,616,504
53,74,616,505
53,75,616,507
53,76,616,508
53,77,616,509
53,77,616,512
53,79,616,514
53,79,616,516
53,81,616,518
53,82,616,520
53,83,616,521
53,84,616,522
53,85,616,523
53,86,616,524
53,87,616,525
53,88,616,528
53,89,616,530
53,90,616,531
53,91,616,532
53,92,616,534
53,93,616,537
53,94,616,539
53,95,616,540
53,96,616,541
53,97,616,542
53,98,616,543
53,99,616,544
53,100,616,545
54,-100,1889,296
54,-99,1889,295
54,-98,1889,294
54,-97,1889,293
54,-96,1889,291
54,-95,1889,290
54,-94,1889,289
54,-93,1889,288
54,-92,1889,286
54,-91,1889,285
54,-90,1889,284
54,-89,1889,283
54,-88,1889,282
54,-87,1889,280
54,-86,1889,279
54,-85,1889,278
54,-84,1889,276
54,-83,1889,274
54,-82,1889,273
54,-81,1889,272
54,-80,1889,271
54,-79,1889,268
54,-78,1889,267
54,-77,1889,266
54,-76,1889,263
54,-75,1889,262
54,-74,1889,260
54,-73,1889,259
54,-72,1889,258
54,-71,1889,257
54,-70,1889,256
54,-69,1889,255
54,-68,1889,253
54,-67,1889,252
54,-66,1889,251
54,-65,1889,250
54,-64,1889,248
54,-63,1889,247
54,-62,1889,246
54,-60,1889,245
54,-60,1889,243
54,-59,1889,243
54,-58,1889,240
54,-57,1889,239
54,-56,1889,237
54,-55,1889,237
54,-54,1889,236
54,-53,1889,235
54,-52,1889,234
54,-51,1889,230
54,-50,1889,229
54,-49,1889,228
54,-48,1889,227
54,-47,1889,226
54,-46,1889,225
54,-45,1889,224
54,-44,1889,223
54,-43,1889,222
54,-42,1889,220
54,-41,1889,219
54,-40,1889,218
54,-39,1889,217
54,-38,1889,216
54,-37,1889,214
54,-36,1889,213
54,-35,1889,212
54,-34,1889,211
54,-33,1889,210
54,-32,1889,209
54,-31,1889,208
54,-30,1889,206
54,-29,1889,202
54,-28,1889,201
54,-27,1889,200
54,-26,1889,199
54,-25,1889,198
54,-24,1889,197
54,-23,1889,196
54,-22,1889,195
54,-21,1889,193
54,-20,1889,192
54,-19,1889,191
54,-18,1889,190
54,-17,1889,189
54,-16,1889,187
54,-15,1889,186
54,-14,1889,178
54,-13,1889,177
54,-12,1889,174
54,-11,1889,173
54,-10,1889,172
54,-9,1889,171
54,-8,1889,170
54,-7,1889,167
54,-6,1889,164
54,-5,1889,163
54,-4,1889,162
54,-3,1889,159
54,-2,1889,145
54,-1,1889,2
54,0,1889,0
54,1,1889,2
54,2,1889,4
54,3,1889,5
54,4,1889,6
54,5,1889,9
54,6,1889,11
54,7,1889,13
54,8,1889,14
54,9,1889,15
54,10,1889,16
54,11,1889,17
54,12,1889,18
54,13,1889,20
54,14,1889,21
54,15,1889,22
54,16,1889,23
54,17,1889,24
54,18,1889,27
54,19,1889,28
54,20,1889,29
54,21,1889,30
54,22,1889,31
54,23,1889,32
54,24,1889,33
54,25,1889,34
54,26,1889,35
54,27,1889,36
54,28,1889,37
54,29,1889,39
54,30,1889,40
54,31,1889,41
54,32,1889,42
54,33,1889,43
54,34,1889,44
54,35,1889,45
54,36,1889,46
54,37,1889,48
54,38,1889,49
54,39,1889,50
54,40,1889,51
54,41,1889,52
54,42,1889,53
54,43,1889,55
54,44,1889,56
54,45,1889,58
54,46,1889,59
54,47,1889,60
54,48,1889,60
54,49,1889,63
54,50,1889,64
54,51,1889,65
54,52,1889,66
54,53,1889,68
54,54,1889,69
54,55,1889,70
54,56,1889,71
54,57,1889,72
54,58,1889,73
54,59,1889,74
54,60,1889,75
54,60,1889,76
54,62,1889,77
54,63,1889,78
54,64,1889,79
54,65,1889,80
54,66,1889,81
54,67,1889,82
54,68,1889,83
54,69,1889,85
54,70,1889,86
54,71,1889,87
54,72,1889,89
54,73,1889,90
54,74,1889,91
54,75,1889,92
54,76,1889,93
54,77,1889,94
54,78,1889,95
54,79,1889,96
54,80,1889,99
54,81,1889,101
54,82,1889,102
54,83,1889,105
54,84,1889,106
54,85,1889,107
54,86,1889,109
54,87,1889,111
54,88,1889,114
54,89,1889,116
54,90,1889,117
54,91,1889,118
54,92,1889,118
54,93,1889,121
54,94,1889,121
54,95,1889,123
54,96,1889,124
54,97,1889,125
54,98,1889,126
54,99,1889,126
54,100,1889,129
55,-100,1889,333
55,-99,1889,332
55,-98,1889,331
55,-97,1889,330
55,-96,1889,328
55,-95,1889,326
55,-94,1889,325
55,-93,1889,324
55,-92,1889,322
55,-91,1889,321
55,-90,1889,317
55,-89,1889,316
55,-88,1889,315
55,-87,1889,314
55,-86,1889,313
55,-85,1889,311
55,-84,1889,310
55,-83,1889,308
55,-82,1889,307
55,-81,1889,306
55,-80,1889,305
55,-79,1889,304
55,-78,1889,303
55,-77,1889,297
55,-76,1889,296
55,-75,1889,295
55,-74,1889,294
55,-73,1889,293
55,-72,1889,292
55,-71,1889,291
55,-70,1889,286
55,-69,1889,285
55,-68,1889,283
55,-67,1889,282
55,-66,1889,281
55,-65,1889,280
55,-64,1889,278
55,-63,1889,277
55,-62,1889,275
55,-60,1889,273
55,-60,1889,272
55,-59,1889,271
55,-58,1889,270
55,-57,1889,269
55,-56,1889,268
55,-55,1889,267
55,-54,1889,266
55,-53,1889,265
55,-52,1889,264
55,-51,1889,263
55,-50,1889,262
55,-49,1889,261
55,-48,1889,260
55,-47,1889,258
55,-46,1889,256
55,-45,1889,255
55,-44,1889,253
55,-43,1889,252
55,-42,1889,251
55,-41,1889,250
55,-40,1889,249
55,-39,1889,248
55,-38,1889,247
55,-37,1889,246
55,-36,1889,245
55,-35,1889,243
55,-34,1889,243
55,-33,1889,242
55,-32,1889,240
55,-31,1889,237
55,-30,1889,236
55,-29,1889,235
55,-28,1889,234
55,-27,1889,233
55,-26,1889,232
55,-25,1889,231
55,-24,1889,230
55,-23,1889,229
55,-22,1889,227
55,-21,1889,226
55,-20,1889,223
55,-19,1889,222
55,-18,1889,221
55,-17,1889,219
55,-16,1889,218
55,-15,1889,217
55,-14,1889,215
55,-13,1889,214
55,-12,1889,213
55,-11,1889,212
55,-10,1889,210
55,-9,1889,209
55,-8,1889,208
55,-7,1889,207
55,-6,1889,206
55,-5,1889,205
55,-4,1889,203
55,-3,1889,188
55,-2,1889,145
55,-1,1889,2
55,0,1889,0
55,1,1889,2
55,2,1889,4
55,3,1889,5
55,4,1889,6
55,5,1889,9
55,6,1889,11
55,7,1889,13
55,8,1889,14
55,9,1889,15
55,10,1889,16
55,11,1889,17
55,12,1889,18
55,13,1889,20
55,14,1889,21
55,15,1889,22
55,16,1889,23
55,17,1889,24
55,18,1889,27
55,19,1889,28
55,20,1889,29
55,21,1889,30
55,22,1889,31
55,23,1889,32
55,24,1889,33
55,25,1889,34
55,26,1889,35
55,27,1889,36
55,28,1889,37
55,29,1889,39
55,30,1889,40
55,31,1889,41
55,32,1889,42
55,33,1889,43
55,34,1889,44
55,35,1889,45
55,36,1889,46
55,37,1889,48
55,38,1889,49
55,39,1889,50
55,40,1889,51
55,41,1889,52
55,42,1889,53
55,43,1889,55
55,44,1889,56
55,45,1889,58
55,46,1889,59
55,47,1889,60
55,48,1889,60
55,49,1889,63
55,50,1889,64
55,51,1889,65
55,52,1889,66
55,53,1889,68
55,54,1889,69
55,55,1889,70
55,56,1889,71
55,57,1889,72
55,58,1889,73
55,59,1889,74
55,60,1889,75
55,60,1889,76
55,62,1889,77
55,63,1889,78
55,64,1889,79
55,65,1889,80
55,66,1889,81
55,67,1889,82
55,68,1889,83
55,69,1889,85
55,70,1889,86
55,71,1889,87
55,72,1889,89
55,73,1889,90
55,74,1889,91
55,75,1889,92
55,76,1889,93
55,77,1889,94
55,78,1889,95
55,79,1889,96
55,80,1889,99
55,81,1889,101
55,82,1889,102
55,83,1889,105
55,84,1889,106
55,85,1889,107
55,86,1889,109
55,87,1889,111
55,88,1889,114
55,89,1889,116
55,90,1889,117
55,91,1889,118
55,92,1889,118
55,93,1889,121
55,94,1889,121
55,95,1889,123
55,96,1889,124
55,97,1889,125
55,98,1889,126
55,99,1889,126
55,100,1889,129
56,-100,2220,129
56,-99,2220,128
56,-98,2220,127
56,-97,2220,125
56,-96,2220,123
56,-95,2220,122
56,-94,2220,121
56,-93,2220,120
56,-92,2220,118
56,-91,2220,116
56,-90,2220,115
56,-89,2220,114
56,-88,2220,113
56,-87,2220,111
56,-86,2220,110
56,-85,2220,109
56,-84,2220,108
56,-83,2220,107
56,-82,2220,106
56,-81,2220,105
56,-80,2220,104
56,-79,2220,103
56,-78,2220,102
56,-77,2220,101
56,-76,2220,99
56,-75,2220,98
56,-74,2220,96
56,-73,2220,95
56,-72,2220,94
56,-71,2220,93
56,-70,2220,92
56,-69,2220,91
56,-68,2220,90
56,-67,2220,86
56,-66,2220,85
56,-65,2220,84
56,-64,2220,83
56,-63,2220,81
56,-62,2220,80
56,-61,2220,78
56,-60,2220,75
56,-59,2220,74
56,-58,2220,73
56,-57,2220,72
56,-56,2220,71
56,-55,2220,70
56,-54,2220,69
56,-53,2220,68
56,-52,2220,67
56,-51,2220,66
56,-50,2220,65
56,-49,2220,64
56,-48,2220,63
56,-47,2220,62
56,-46,2220,61
56,-45,2220,60
56,-44,2220,59
56,-43,2220,56
56,-42,2220,52
56,-41,2220,51
56,-40,2220,50
56,-39,2220,49
56,-38,2220,47
56,-37,2220,46
56,-36,2220,45
56,-35,2220,44
56,-34,2220,43
56,-33,2220,42
56,-32,2220,40
56,-31,2220,39
56,-30,2220,38
56,-29,2220,37
56,-28,2220,36
56,-27,2220,34
56,-26,2220,33
56,-25,2220,32
56,-24,2220,31
56,-23,2220,30
56,-22,2220,29
56,-21,2220,26
56,-20,2220,25
56,-19,2220,23
56,-18,2220,21
56,-17,2220,20
56,-16,2220,18
56,-15,2220,17
56,-14,2220,16
56,-13,2220,15
56,-12,2220,14
56,-11,2220,12
56,-10,2220,11
56,-9,2220,10
56,-8,2220,9
56,-7,2220,8
56,-6,2220,7
56,-5,2220,6
56,-4,2220,5
56,-3,2220,4
56,-2,2220,3
56,-1,2220,2
56,0,2220,0
56,1,2220,1
56,2,2220,2
56,3,2220,3
56,4,2220,4
56,5,2220,5
56,6,2220,6
56,7,2220,7
56,8,2220,8
56,9,2220,10
56,10,2220,11
56,11,2220,12
56,12,2220,13
56,13,2220,14
56,14,2220,15
56,15,2220,16
56,16,2220,17
56,17,2220,19
56,18,2220,20
56,19,2220,21
56,20,2220,22
56,21,2220,23
56,22,2220,24
56,23,2220,25
56,24,2220,28
56,25,2220,29
56,26,2220,30
56,27,2220,32
56,28,2220,33
56,29,2220,34
56,30,2220,37
56,31,2220,38
56,32,2220,39
56,33,2220,40
56,34,2220,41
56,35,2220,43
56,36,2220,44
56,37,2220,47
56,38,2220,48
56,39,2220,51
56,40,2220,52
56,41,2220,55
56,42,2220,57
56,43,2220,58
56,44,2220,61
56,45,2220,62
56,46,2220,64
56,47,2220,67
56,48,2220,68
56,49,2220,69
56,50,2220,70
56,51,2220,71
56,52,2220,73
56,53,2220,74
56,54,2220,75
56,55,2220,76
56,56,2220,78
56,57,2220,79
56,58,2220,80
56,59,2220,81
56,60,2220,83
56,61,2220,85
56,62,2220,86
56,63,2220,87
56,64,2220,88
56,65,2220,89
56,66,2220,90
56,67,2220,91
56,68,2220,92
56,69,2220,94
56,70,2220,95
56,71,2220,96
56,72,2220,97
56,73,2220,98
56,74,2220,99
56,75,2220,101
56,76,2220,103
56,77,2220,104
56,78,2220,105
56,79,2220,106
56,80,2220,107
56,81,2220,108
56,82,2220,109
56,83,2220,110
56,84,2220,114
56,85,2220,116
56,86,2220,118
56,87,2220,119
56,88,2220,121
56,89,2220,122
56,90,2220,123
56,91,2220,124
56,92,2220,125
56,93,2220,127
56,94,2220,128
56,95,2220,129
56,96,2220,130
56,97,2220,132
56,98,2220,134
56,99,2220,137
56,100,2220,138
57,-100,2259,137
57,-99,2259,136
57,-98,2259,135
57,-97,2259,134
57,-96,2259,131
57,-95,2259,130
57,-94,2259,129
57,-93,2259,128
57,-92,2259,127
57,-90,2259,126
57,-90,2259,125
57,-89,2259,124
57,-88,2259,123
57,-87,2259,122
57,-86,2259,121
57,-85,2259,120
57,-84,2259,119
57,-83,2259,118
57,-82,2259,117
57,-81,2259,116
57,-80,2259,115
57,-79,2259,113
57,-78,2259,113
57,-77,2259,112
57,-76,2259,111
57,-75,2259,110
57,-74,2259,109
57,-72,2259,107
57,-72,2259,106
57,-71,2259,105
57,-70,2259,104
57,-69,2259,103
57,-68,2259,101
57,-67,2259,97
57,-66,2259,96
57,-65,2259,95
57,-64,2259,94
57,-63,2259,90
57,-62,2259,90
57,-61,2259,87
57,-60,2259,86
57,-59,2259,84
57,-58,2259,82
57,-56,2259,81
57,-56,2259,80
57,-55,2259,79
57,-54,2259,78
57,-53,2259,77
57,-52,2259,76
57,-51,2259,75
57,-50,2259,74
57,-49,2259,72
57,-48,2259,72
57,-47,2259,71
57,-46,2259,69
57,-45,2259,68
57,-44,2259,64
57,-43,2259,63
57,-42,2259,62
57,-41,2259,61
57,-40,2259,60
57,-39,2259,59
57,-38,2259,58
57,-37,2259,56
57,-36,2259,54
57,-35,2259,53
57,-34,2259,52
57,-33,2259,51
57,-32,2259,50
57,-31,2259,49
57,-30,2259,47
57,-29,2259,46
57,-28,2259,44
57,-27,2259,43
57,-26,2259,41
57,-25,2259,40
57,-24,2259,38
57,-23,2259,37
57,-22,2259,35
57,-21,2259,33
57,-20,2259,32
57,-19,2259,31
57,-18,2259,30
57,-17,2259,27
57,-16,2259,26
57,-15,2259,24
57,-14,2259,21
57,-13,2259,20
57,-12,2259,18
57,-11,2259,17
57,-10,2259,16
57,-9,2259,14
57,-8,2259,13
57,-7,2259,11
57,-6,2259,10
57,-5,2259,6
57,-4,2259,5
57,-3,2259,4
57,-2,2259,3
57,-1,2259,2
57,0,2259,0
57,1,2259,1
57,2,2259,2
57,3,2259,3
57,4,2259,4
57,5,2259,6
57,6,2259,7
57,7,2259,8
57,8,2259,9
57,9,2259,12
57,10,2259,13
57,11,2259,14
57,12,2259,15
57,13,2259,16
57,14,2259,18
57,15,2259,21
57,16,2259,22
57,17,2259,23
57,18,2259,25
57,19,2259,27
57,20,2259,28
57,21,2259,30
57,22,2259,31
57,23,2259,32
57,24,2259,33
57,25,2259,37
57,26,2259,38
57,27,2259,40
57,28,2259,42
57,29,2259,43
57,30,2259,44
57,31,2259,45
57,32,2259,46
57,33,2259,48
57,34,2259,49
57,35,2259,50
57,36,2259,51
57,37,2259,52
57,38,2259,53
57,39,2259,54
57,40,2259,56
57,41,2259,58
57,42,2259,59
57,43,2259,60
57,44,2259,61
57,45,2259,62
57,46,2259,63
57,47,2259,64
57,48,2259,65
57,49,2259,66
57,50,2259,67
57,51,2259,68
57,52,2259,69
57,53,2259,70
57,54,2259,71
57,55,2259,72
57,56,2259,72
57,56,2259,74
57,58,2259,77
57,59,2259,78
57,60,2259,82
57,61,2259,83
57,62,2259,84
57,63,2259,86
57,64,2259,87
57,65,2259,90
57,66,2259,92
57,67,2259,95
57,68,2259,96
57,69,2259,97
57,70,2259,98
57,71,2259,99
57,72,2259,100
57,72,2259,101
57,74,2259,102
57,75,2259,103
57,76,2259,104
57,77,2259,105
57,78,2259,106
57,79,2259,107
57,80,2259,109
57,81,2259,110
57,82,2259,112
57,83,2259,113
57,84,2259,113
57,85,2259,117
57,86,2259,118
57,87,2259,120
57,88,2259,122
57,89,2259,126
57,90,2259,129
57,90,2259,130
57,92,2259,131
57,93,2259,132
57,94,2259,133
57,95,2259,135
57,96,2259,136
57,97,2259,137
57,98,2259,139
57,99,2259,140
57,100,2259,141
58,-100,2256,141
58,-99,2256,139
58,-98,2256,138
58,-97,2256,137
58,-96,2256,136
58,-95,2256,135
58,-94,2256,134
58,-93,2256,131
58,-92,2256,130
58,-91,2256,129
58,-90,2256,127
58,-89,2256,126
58,-88,2256,124
58,-87,2256,124
58,-86,2256,123
58,-85,2256,122
58,-84,2256,120
58,-83,2256,118
58,-82,2256,116
58,-81,2256,113
58,-80,2256,113
58,-79,2256,112
58,-78,2256,110
58,-77,2256,109
58,-76,2256,107
58,-75,2256,106
58,-74,2256,105
58,-73,2256,103
58,-72,2256,102
58,-71,2256,101
58,-70,2256,99
58,-69,2256,98
58,-68,2256,96
58,-67,2256,95
58,-66,2256,94
58,-65,2256,91
58,-64,2256,90
58,-63,2256,89
58,-62,2256,88
58,-61,2256,87
58,-60,2256,85
58,-59,2256,84
58,-58,2256,83
58,-56,2256,82
58,-56,2256,80
58,-55,2256,79
58,-54,2256,78
58,-53,2256,77
58,-52,2256,76
58,-51,2256,75
58,-50,2256,74
58,-49,2256,73
58,-48,2256,72
58,-47,2256,70
58,-46,2256,69
58,-45,2256,68
58,-44,2256,67
58,-43,2256,66
58,-42,2256,62
58,-41,2256,60
58,-40,2256,59
58,-39,2256,58
58,-38,2256,56
58,-37,2256,56
58,-36,2256,53
58,-35,2256,51
58,-34,2256,50
58,-33,2256,49
58,-32,2256,48
58,-31,2256,46
58,-30,2256,45
58,-29,2256,42
58,-28,2256,41
58,-27,2256,40
58,-26,2256,39
58,-25,2256,38
58,-24,2256,37
58,-23,2256,36
58,-22,2256,35
58,-21,2256,34
58,-20,2256,33
58,-19,2256,32
58,-18,2256,31
58,-17,2256,30
58,-16,2256,28
58,-15,2256,27
58,-14,2256,24
58,-13,2256,22
58,-12,2256,19
58,-11,2256,18
58,-10,2256,17
58,-9,2256,15
58,-8,2256,14
58,-7,2256,12
58,-6,2256,11
58,-5,2256,10
58,-4,2256,9
58,-3,2256,8
58,-2,2256,3
58,-1,2256,2
58,0,2256,0
58,1,2256,1
58,2,2256,6
58,3,2256,7
58,4,2256,8
58,5,2256,9
58,6,2256,11
58,7,2256,14
58,8,2256,15
58,9,2256,19
58,10,2256,20
58,11,2256,21
58,12,2256,22
58,13,2256,23
58,14,2256,28
58,15,2256,29
58,16,2256,31
58,17,2256,32
58,18,2256,33
58,19,2256,35
58,20,2256,36
58,21,2256,38
58,22,2256,40
58,23,2256,41
58,24,2256,43
58,25,2256,44
58,26,2256,45
58,27,2256,47
58,28,2256,48
58,29,2256,49
58,30,2256,50
58,31,2256,52
58,32,2256,53
58,33,2256,54
58,34,2256,56
58,35,2256,56
58,36,2256,58
58,37,2256,59
58,38,2256,60
58,39,2256,61
58,40,2256,63
58,41,2256,64
58,42,2256,65
58,43,2256,68
58,44,2256,70
58,45,2256,71
58,46,2256,73
58,47,2256,75
58,48,2256,76
58,49,2256,80
58,50,2256,81
58,51,2256,83
58,52,2256,84
58,53,2256,85
58,54,2256,87
58,55,2256,88
58,56,2256,89
58,56,2256,90
58,58,2256,91
58,59,2256,94
58,60,2256,95
58,61,2256,96
58,62,2256,97
58,63,2256,98
58,64,2256,99
58,65,2256,100
58,66,2256,101
58,67,2256,102
58,68,2256,103
58,69,2256,105
58,70,2256,106
58,71,2256,107
58,72,2256,110
58,73,2256,112
58,74,2256,113
58,75,2256,115
58,76,2256,116
58,77,2256,117
58,78,2256,118
58,79,2256,119
58,80,2256,120
58,81,2256,122
58,82,2256,126
58,83,2256,127
58,84,2256,128
58,85,2256,129
58,86,2256,130
58,87,2256,132
58,88,2256,133
58,89,2256,134
58,90,2256,135
58,91,2256,137
58,92,2256,138
58,93,2256,139
58,94,2256,140
58,95,2256,141
58,96,2256,142
58,97,2256,143
58,98,2256,144
58,99,2256,145
58,100,2256,148
59,-100,3025,128
59,-99,3025,127
59,-97,3025,126
59,-97,3025,125
59,-96,3025,124
59,-95,3025,122
59,-94,3025,122
59,-93,3025,121
59,-92,3025,120
59,-91,3025,118
59,-90,3025,116
59,-89,3025,114
59,-88,3025,114
59,-87,3025,113
59,-86,3025,112
59,-85,3025,110
59,-84,3025,110
59,-83,3025,109
59,-82,3025,108
59,-81,3025,106
59,-80,3025,105
59,-79,3025,101
59,-78,3025,101
59,-77,3025,100
59,-76,3025,99
59,-75,3025,97
59,-74,3025,96
59,-73,3025,95
59,-72,3025,94
59,-71,3025,91
59,-70,3025,90
59,-69,3025,89
59,-68,3025,87
59,-67,3025,86
59,-66,3025,85
59,-65,3025,84
59,-64,3025,83
59,-63,3025,82
59,-62,3025,81
59,-61,3025,80
59,-60,3025,79
59,-59,3025,78
59,-58,3025,77
59,-57,3025,76
59,-56,3025,75
59,-55,3025,73
59,-54,3025,72
59,-53,3025,71
59,-52,3025,70
59,-50,3025,69
59,-50,3025,68
59,-48,3025,67
59,-48,3025,66
59,-47,3025,65
59,-46,3025,64
59,-45,3025,62
59,-44,3025,60
59,-43,3025,57
59,-42,3025,56
59,-41,3025,55
59,-40,3025,54
59,-39,3025,53
59,-38,3025,52
59,-37,3025,50
59,-36,3025,50
59,-35,3025,48
59,-34,3025,47
59,-33,3025,45
59,-32,3025,43
59,-31,3025,42
59,-30,3025,41
59,-29,3025,40
59,-28,3025,39
59,-27,3025,36
59,-26,3025,35
59,-25,3025,34
59,-24,3025,33
59,-23,3025,32
59,-22,3025,29
59,-21,3025,27
59,-20,3025,26
59,-19,3025,24
59,-18,3025,23
59,-17,3025,22
59,-16,3025,19
59,-15,3025,18
59,-14,3025,17
59,-13,3025,16
59,-12,3025,15
59,-11,3025,14
59,-10,3025,13
59,-9,3025,11
59,-8,3025,10
59,-7,3025,9
59,-6,3025,8
59,-5,3025,7
59,-4,3025,6
59,-3,3025,5
59,-2,3025,4
59,-1,3025,2
59,0,3025,0
59,1,3025,169
59,2,3025,171
59,3,3025,172
59,4,3025,173
59,5,3025,174
59,6,3025,175
59,7,3025,178
59,8,3025,179
59,9,3025,180
59,10,3025,182
59,11,3025,183
59,12,3025,184
59,13,3025,185
59,14,3025,186
59,15,3025,188
59,16,3025,190
59,17,3025,191
59,18,3025,192
59,19,3025,195
59,20,3025,195
59,21,3025,197
59,22,3025,198
59,23,3025,200
59,24,3025,201
59,25,3025,202
59,26,3025,203
59,27,3025,203
59,28,3025,204
59,29,3025,207
59,30,3025,208
59,31,3025,210
59,32,3025,211
59,33,3025,212
