Repeat ID,Extension ID,Length Of Exact Repeat,Length Of Approx Repeat
36,-5,1331,10
36,-4,1331,9
36,-3,1331,6
36,-2,1331,4
36,-1,1331,2
36,0,1331,0
36,1,1331,2
36,2,1331,4
36,3,1331,5
36,4,1331,6
36,5,1331,8
36,6,1331,9
36,7,1331,12
36,8,1331,13
36,9,1331,14
36,10,1331,16
36,11,1331,17
36,12,1331,18
36,13,1331,20
36,14,1331,22
36,15,1331,24
36,16,1331,24
36,17,1331,26
36,18,1331,27
36,19,1331,28
36,20,1331,29
36,21,1331,30
36,22,1331,34
36,23,1331,35
36,24,1331,36
36,24,1331,37
36,26,1331,38
36,27,1331,39
36,28,1331,40
36,29,1331,41
36,30,1331,42
36,30,1331,43
36,32,1331,44
36,33,1331,45
36,34,1331,46
36,35,1331,47
36,36,1331,48
36,37,1331,49
36,38,1331,49
36,39,1331,50
36,40,1331,52
36,41,1331,53
36,42,1331,54
36,43,1331,55
36,44,1331,56
36,45,1331,57
36,46,1331,58
36,47,1331,60
36,48,1331,61
36,49,1331,61
36,49,1331,65
36,50,1331,66
36,52,1331,67
36,53,1331,68
36,54,1331,69
36,55,1331,70
36,56,1331,72
36,57,1331,73
36,58,1331,74
36,59,1331,76
36,60,1331,78
36,61,1331,80
36,61,1331,81
36,63,1331,82
36,64,1331,84
36,65,1331,85
36,66,1331,86
36,67,1331,87
36,68,1331,88
36,69,1331,88
36,70,1331,90
36,71,1331,90
36,72,1331,92
36,73,1331,94
36,74,1331,96
36,75,1331,97
36,76,1331,98
36,77,1331,99
36,78,1331,99
36,79,1331,101
36,80,1331,107
36,81,1331,108
36,82,1331,109
36,83,1331,110
36,84,1331,111
36,85,1331,112
36,86,1331,112
36,87,1331,115
36,88,1331,116
36,88,1331,117
36,90,1331,118
36,90,1331,119
36,92,1331,120
36,93,1331,121
36,94,1331,122
36,95,1331,123
36,96,1331,123
36,97,1331,125
36,98,1331,127
36,99,1331,129
36,99,1331,130
37,-100,1335,135
37,-99,1335,133
37,-98,1335,132
37,-97,1335,131
37,-96,1335,128
37,-94,1335,127
37,-93,1335,126
37,-93,1335,125
37,-92,1335,123
37,-91,1335,122
37,-90,1335,122
37,-89,1335,121
37,-88,1335,120
37,-87,1335,119
37,-86,1335,118
37,-85,1335,117
37,-84,1335,116
37,-83,1335,115
37,-82,1335,114
37,-81,1335,113
37,-80,1335,111
37,-79,1335,109
37,-78,1335,108
37,-77,1335,108
37,-76,1335,106
37,-75,1335,105
37,-74,1335,104
37,-73,1335,103
37,-72,1335,101
37,-71,1335,100
37,-70,1335,99
37,-69,1335,96
37,-68,1335,93
37,-67,1335,92
37,-66,1335,91
37,-65,1335,90
37,-64,1335,87
37,-63,1335,85
37,-61,1335,84
37,-61,1335,83
37,-60,1335,82
37,-59,1335,80
37,-58,1335,79
37,-57,1335,78
37,-56,1335,76
37,-54,1335,75
37,-54,1335,73
37,-53,1335,72
37,-52,1335,71
37,-51,1335,70
37,-50,1335,69
37,-49,1335,67
37,-48,1335,65
37,-46,1335,64
37,-46,1335,63
37,-45,1335,61
37,-44,1335,60
37,-43,1335,59
37,-42,1335,56
37,-41,1335,54
37,-40,1335,53
37,-39,1335,52
37,-38,1335,50
37,-37,1335,49
37,-36,1335,48
37,-35,1335,46
37,-34,1335,46
37,-33,1335,45
37,-32,1335,44
37,-30,1335,43
37,-30,1335,42
37,-29,1335,41
37,-28,1335,40
37,-27,1335,38
37,-26,1335,36
37,-25,1335,35
37,-24,1335,33
37,-23,1335,30
37,-22,1335,30
37,-21,1335,28
37,-20,1335,27
37,-19,1335,26
37,-18,1335,25
37,-17,1335,24
37,-16,1335,23
37,-15,1335,22
37,-14,1335,21
37,-13,1335,19
37,-12,1335,18
37,-11,1335,16
37,-10,1335,15
37,-9,1335,14
37,-8,1335,12
37,-7,1335,11
37,-6,1335,10
37,-5,1335,8
37,-4,1335,6
37,-3,1335,5
37,-2,1335,4
37,-1,1335,2
37,0,1335,0
37,1,1335,4
37,2,1335,7
37,3,1335,9
37,4,1335,11
37,5,1335,12
37,6,1335,13
37,7,1335,14
37,8,1335,15
37,9,1335,19
37,10,1335,21
37,11,1335,22
37,12,1335,24
37,13,1335,26
37,14,1335,27
37,15,1335,28
37,16,1335,30
37,17,1335,30
37,18,1335,32
37,19,1335,33
37,20,1335,34
37,21,1335,35
37,22,1335,36
37,23,1335,37
37,24,1335,39
37,25,1335,40
37,26,1335,42
37,27,1335,43
37,28,1335,45
37,29,1335,46
37,30,1335,48
37,30,1335,49
37,32,1335,50
37,33,1335,51
37,34,1335,52
37,35,1335,53
37,36,1335,54
37,37,1335,54
37,38,1335,56
37,39,1335,59
37,40,1335,60
37,41,1335,61
37,42,1335,61
37,43,1335,63
37,44,1335,64
37,45,1335,66
37,46,1335,67
37,46,1335,69
37,48,1335,71
37,49,1335,72
37,50,1335,73
37,51,1335,75
37,52,1335,76
37,53,1335,77
37,54,1335,78
37,54,1335,80
37,56,1335,81
37,57,1335,82
37,58,1335,83
37,59,1335,84
37,60,1335,86
37,61,1335,87
37,61,1335,88
37,63,1335,89
37,64,1335,90
37,65,1335,91
37,66,1335,92
37,67,1335,93
37,68,1335,93
37,69,1335,94
37,70,1335,98
37,71,1335,99
37,72,1335,101
37,73,1335,102
37,74,1335,103
37,75,1335,104
37,76,1335,105
37,77,1335,106
37,78,1335,107
37,79,1335,108
37,80,1335,108
37,81,1335,111
37,82,1335,112
37,83,1335,115
37,84,1335,116
37,85,1335,119
37,86,1335,120
37,87,1335,121
37,88,1335,122
37,89,1335,123
37,90,1335,126
37,91,1335,127
37,92,1335,129
37,93,1335,130
37,93,1335,131
37,94,1335,132
37,96,1335,133
37,97,1335,134
37,98,1335,136
37,99,1335,138
37,100,1335,139
38,-99,1331,147
38,-99,1331,146
38,-98,1331,144
38,-97,1331,143
38,-96,1331,142
38,-95,1331,141
38,-94,1331,140
38,-93,1331,139
38,-92,1331,138
38,-90,1331,137
38,-90,1331,136
38,-88,1331,135
38,-88,1331,134
38,-87,1331,133
38,-86,1331,132
38,-85,1331,131
38,-84,1331,130
38,-83,1331,128
38,-82,1331,127
38,-81,1331,126
38,-80,1331,125
38,-79,1331,123
38,-78,1331,123
38,-77,1331,122
38,-76,1331,121
38,-75,1331,119
38,-74,1331,118
38,-73,1331,117
38,-72,1331,115
38,-71,1331,114
38,-70,1331,112
38,-69,1331,112
38,-68,1331,110
38,-67,1331,108
38,-66,1331,106
38,-65,1331,104
38,-64,1331,101
38,-63,1331,99
38,-61,1331,99
38,-61,1331,98
38,-60,1331,96
38,-59,1331,94
38,-58,1331,93
38,-57,1331,90
38,-56,1331,90
38,-55,1331,88
38,-54,1331,88
38,-53,1331,87
38,-52,1331,86
38,-50,1331,84
38,-49,1331,82
38,-49,1331,78
38,-48,1331,77
38,-47,1331,76
38,-46,1331,75
38,-45,1331,74
38,-44,1331,72
38,-43,1331,71
38,-42,1331,70
38,-41,1331,68
38,-40,1331,67
38,-39,1331,66
38,-38,1331,65
38,-37,1331,64
38,-36,1331,61
38,-35,1331,59
38,-34,1331,58
38,-33,1331,57
38,-32,1331,55
38,-30,1331,54
38,-30,1331,50
38,-29,1331,48
38,-28,1331,44
38,-27,1331,43
38,-26,1331,42
38,-24,1331,41
38,-24,1331,40
38,-23,1331,38
38,-22,1331,36
38,-21,1331,35
38,-20,1331,34
38,-19,1331,33
38,-18,1331,32
38,-17,1331,30
38,-16,1331,29
38,-15,1331,28
38,-14,1331,27
38,-13,1331,26
38,-12,1331,24
38,-11,1331,23
38,-10,1331,20
38,-9,1331,19
38,-8,1331,14
38,-7,1331,12
38,-6,1331,11
38,-5,1331,7
38,-4,1331,6
38,-3,1331,4
38,-2,1331,3
38,-1,1331,2
38,0,1331,0
38,1,1331,1
38,2,1331,2
38,3,1331,3
38,4,1331,4
38,5,1331,6
38,6,1331,7
38,7,1331,8
38,8,1331,9
38,9,1331,10
38,10,1331,12
38,11,1331,15
38,12,1331,17
38,13,1331,19
38,14,1331,20
38,15,1331,21
38,16,1331,26
38,17,1331,27
38,18,1331,29
38,19,1331,30
38,20,1331,33
38,21,1331,34
38,22,1331,38
38,23,1331,39
38,24,1331,40
38,24,1331,41
38,26,1331,46
38,27,1331,47
38,28,1331,48
38,29,1331,49
38,30,1331,50
38,30,1331,52
38,32,1331,53
38,33,1331,56
38,34,1331,58
38,35,1331,59
38,36,1331,60
38,37,1331,61
38,38,1331,61
38,39,1331,63
38,40,1331,64
38,41,1331,65
38,42,1331,66
38,43,1331,67
38,44,1331,68
38,45,1331,71
38,46,1331,72
38,47,1331,73
38,48,1331,74
38,49,1331,75
38,49,1331,77
38,50,1331,78
38,52,1331,79
38,53,1331,80
38,54,1331,81
38,55,1331,82
38,56,1331,83
38,57,1331,84
38,58,1331,85
38,59,1331,86
38,60,1331,88
38,61,1331,90
38,61,1331,90
38,63,1331,92
38,64,1331,94
38,65,1331,95
38,66,1331,96
38,67,1331,98
38,68,1331,99
38,69,1331,99
38,70,1331,101
38,71,1331,101
38,72,1331,104
38,73,1331,105
38,74,1331,106
38,75,1331,111
38,76,1331,112
38,77,1331,114
38,78,1331,116
38,79,1331,118
38,80,1331,119
38,81,1331,120
38,82,1331,121
38,83,1331,122
38,84,1331,125
38,85,1331,126
38,86,1331,127
38,87,1331,128
38,88,1331,132
38,88,1331,134
38,90,1331,135
38,90,1331,137
38,92,1331,138
38,93,1331,139
38,94,1331,141
38,95,1331,142
38,96,1331,143
38,97,1331,145
38,98,1331,146
38,99,1331,148
38,99,1331,149
39,-100,1332,136
39,-99,1332,135
39,-97,1332,133
39,-97,1332,132
39,-96,1332,131
39,-95,1332,130
39,-94,1332,129
39,-92,1332,128
39,-92,1332,127
39,-91,1332,126
39,-90,1332,124
39,-89,1332,124
39,-88,1332,123
39,-87,1332,122
39,-86,1332,121
39,-85,1332,120
39,-83,1332,119
39,-83,1332,117
39,-82,1332,115
39,-81,1332,112
39,-80,1332,111
39,-79,1332,110
39,-78,1332,109
39,-77,1332,108
39,-76,1332,106
39,-75,1332,106
39,-74,1332,104
39,-73,1332,103
39,-72,1332,102
39,-71,1332,101
39,-70,1332,100
39,-69,1332,99
39,-68,1332,97
39,-67,1332,96
39,-66,1332,95
39,-65,1332,94
39,-64,1332,92
39,-63,1332,92
39,-62,1332,89
39,-61,1332,88
39,-60,1332,87
39,-59,1332,86
39,-57,1332,85
39,-57,1332,83
39,-56,1332,82
39,-55,1332,80
39,-54,1332,79
39,-53,1332,77
39,-52,1332,75
39,-51,1332,74
39,-50,1332,73
39,-48,1332,71
39,-48,1332,69
39,-47,1332,67
39,-46,1332,66
39,-45,1332,65
39,-44,1332,64
39,-43,1332,63
39,-41,1332,61
39,-41,1332,59
39,-40,1332,57
39,-39,1332,57
39,-38,1332,55
39,-37,1332,54
39,-36,1332,52
39,-35,1332,51
39,-34,1332,50
39,-33,1332,48
39,-32,1332,47
39,-31,1332,46
39,-30,1332,45
39,-28,1332,44
39,-28,1332,43
39,-27,1332,41
39,-26,1332,41
39,-25,1332,40
39,-24,1332,39
39,-23,1332,36
39,-22,1332,35
39,-20,1332,34
39,-20,1332,33
39,-19,1332,31
39,-18,1332,28
39,-17,1332,27
39,-16,1332,26
39,-15,1332,24
39,-14,1332,23
39,-13,1332,20
39,-12,1332,19
39,-11,1332,18
39,-10,1332,17
39,-9,1332,16
39,-8,1332,15
39,-7,1332,14
39,-6,1332,13
39,-5,1332,12
39,-4,1332,8
39,-3,1332,7
39,-2,1332,5
39,-1,1332,2
39,0,1332,0
39,1,1332,3
39,2,1332,6
39,3,1332,7
39,4,1332,8
39,5,1332,9
39,6,1332,11
39,7,1332,15
39,8,1332,18
39,9,1332,19
39,10,1332,20
39,11,1332,22
39,12,1332,23
39,13,1332,24
39,14,1332,25
39,15,1332,26
39,16,1332,27
39,17,1332,28
39,18,1332,30
39,19,1332,31
39,20,1332,32
39,20,1332,34
39,22,1332,37
39,23,1332,41
39,24,1332,44
39,25,1332,46
39,26,1332,47
39,27,1332,48
39,28,1332,48
39,28,1332,51
39,30,1332,52
39,31,1332,54
39,32,1332,55
39,33,1332,56
39,34,1332,57
39,35,1332,57
39,36,1332,59
39,37,1332,61
39,38,1332,62
39,39,1332,63
39,40,1332,66
39,41,1332,67
39,41,1332,68
39,43,1332,69
39,44,1332,70
39,45,1332,71
39,46,1332,72
39,47,1332,73
39,48,1332,75
39,48,1332,76
39,50,1332,77
39,51,1332,78
39,52,1332,79
39,53,1332,80
39,54,1332,83
39,55,1332,85
39,56,1332,86
39,57,1332,87
39,57,1332,88
39,59,1332,89
39,60,1332,90
39,61,1332,92
39,62,1332,92
39,63,1332,94
39,64,1332,95
39,65,1332,96
39,66,1332,97
39,67,1332,97
39,68,1332,100
39,69,1332,101
39,70,1332,102
39,71,1332,106
39,72,1332,108
39,73,1332,109
39,74,1332,110
39,75,1332,111
39,76,1332,112
39,77,1332,115
39,78,1332,117
39,79,1332,119
39,80,1332,121
39,81,1332,122
39,82,1332,123
39,83,1332,124
39,83,1332,124
39,85,1332,126
39,86,1332,129
39,87,1332,130
39,88,1332,132
39,89,1332,133
39,90,1332,134
39,91,1332,135
39,92,1332,136
39,92,1332,137
39,94,1332,138
39,95,1332,141
39,96,1332,142
39,97,1332,146
39,97,1332,147
39,99,1332,148
39,100,1332,150
40,-100,1345,135
40,-99,1345,134
40,-98,1345,133
40,-97,1345,132
40,-96,1345,131
40,-95,1345,130
40,-93,1345,129
40,-93,1345,128
40,-92,1345,126
40,-91,1345,124
40,-89,1345,124
40,-89,1345,123
40,-88,1345,121
40,-87,1345,119
40,-86,1345,118
40,-85,1345,117
40,-84,1345,115
40,-83,1345,114
40,-82,1345,113
40,-81,1345,111
40,-80,1345,111
40,-79,1345,110
40,-78,1345,107
40,-77,1345,106
40,-76,1345,105
40,-75,1345,104
40,-74,1345,102
40,-73,1345,102
40,-72,1345,101
40,-71,1345,99
40,-70,1345,98
40,-69,1345,97
40,-68,1345,96
40,-67,1345,95
40,-66,1345,93
40,-65,1345,93
40,-64,1345,92
40,-63,1345,91
40,-62,1345,89
40,-61,1345,87
40,-60,1345,85
40,-59,1345,84
40,-57,1345,82
40,-57,1345,81
40,-55,1345,79
40,-55,1345,78
40,-54,1345,77
40,-53,1345,76
40,-52,1345,75
40,-51,1345,74
40,-50,1345,73
40,-49,1345,72
40,-48,1345,70
40,-46,1345,69
40,-46,1345,67
40,-44,1345,66
40,-44,1345,65
40,-43,1345,64
40,-42,1345,63
40,-41,1345,62
40,-40,1345,61
40,-39,1345,60
40,-38,1345,57
40,-37,1345,57
40,-36,1345,55
40,-35,1345,54
40,-34,1345,52
40,-33,1345,50
40,-32,1345,49
40,-31,1345,46
40,-30,1345,46
40,-28,1345,44
40,-27,1345,44
40,-27,1345,42
40,-26,1345,40
40,-25,1345,39
40,-24,1345,38
40,-23,1345,36
40,-22,1345,34
40,-21,1345,33
40,-20,1345,32
40,-19,1345,31
40,-18,1345,30
40,-17,1345,27
40,-16,1345,26
40,-15,1345,24
40,-13,1345,23
40,-13,1345,22
40,-12,1345,20
40,-11,1345,19
40,-10,1345,18
40,-9,1345,17
40,-8,1345,16
40,-6,1345,15
40,-6,1345,13
40,-5,1345,13
40,-4,1345,12
40,-3,1345,5
40,-2,1345,4
40,-1,1345,2
40,0,1345,0
40,1,1345,1
40,2,1345,3
40,3,1345,10
40,4,1345,11
40,5,1345,13
40,6,1345,15
40,6,1345,16
40,8,1345,17
40,9,1345,18
40,10,1345,19
40,11,1345,20
40,12,1345,21
40,13,1345,22
40,13,1345,23
40,15,1345,24
40,16,1345,25
40,17,1345,26
40,18,1345,27
40,19,1345,27
40,20,1345,28
40,21,1345,30
40,22,1345,31
40,23,1345,32
40,24,1345,33
40,25,1345,34
40,26,1345,35
40,27,1345,36
40,27,1345,37
40,28,1345,38
40,30,1345,40
40,31,1345,41
40,32,1345,42
40,33,1345,44
40,34,1345,44
40,35,1345,48
40,36,1345,49
40,37,1345,50
40,38,1345,51
40,39,1345,52
40,40,1345,54
40,41,1345,55
40,42,1345,55
40,43,1345,57
40,44,1345,57
40,44,1345,59
40,46,1345,60
40,46,1345,63
40,48,1345,65
40,49,1345,67
40,50,1345,68
40,51,1345,69
40,52,1345,70
40,53,1345,72
40,54,1345,73
40,55,1345,76
40,55,1345,77
40,57,1345,78
40,57,1345,79
40,59,1345,81
40,60,1345,83
40,61,1345,84
40,62,1345,85
40,63,1345,86
40,64,1345,87
40,65,1345,88
40,66,1345,89
40,67,1345,91
40,68,1345,93
40,69,1345,93
40,70,1345,97
40,71,1345,98
40,72,1345,99
40,73,1345,100
40,74,1345,102
40,75,1345,104
40,76,1345,105
40,77,1345,106
40,78,1345,108
40,79,1345,109
40,80,1345,110
40,81,1345,111
40,82,1345,115
40,83,1345,117
40,84,1345,119
40,85,1345,122
40,86,1345,124
40,87,1345,124
40,88,1345,126
40,89,1345,127
40,89,1345,128
40,91,1345,129
40,92,1345,130
40,93,1345,131
40,93,1345,132
40,95,1345,134
40,96,1345,135
40,97,1345,136
40,98,1345,139
40,99,1345,140
40,100,1345,141
41,-100,1345,152
41,-99,1345,149
41,-98,1345,148
41,-97,1345,147
41,-96,1345,146
41,-95,1345,144
41,-93,1345,143
41,-93,1345,142
41,-92,1345,141
41,-91,1345,139
41,-89,1345,138
41,-89,1345,137
41,-88,1345,136
41,-87,1345,135
41,-86,1345,134
41,-85,1345,132
41,-84,1345,128
41,-83,1345,126
41,-82,1345,121
41,-81,1345,120
41,-80,1345,119
41,-79,1345,118
41,-78,1345,115
41,-77,1345,114
41,-76,1345,111
41,-75,1345,111
41,-74,1345,110
41,-73,1345,109
41,-72,1345,107
41,-71,1345,106
41,-70,1345,105
41,-69,1345,102
41,-68,1345,102
41,-67,1345,100
41,-66,1345,97
41,-65,1345,96
41,-64,1345,93
41,-63,1345,92
41,-62,1345,91
41,-61,1345,89
41,-60,1345,89
41,-59,1345,88
41,-57,1345,87
41,-57,1345,86
41,-55,1345,85
41,-55,1345,84
41,-54,1345,83
41,-53,1345,82
41,-52,1345,81
41,-51,1345,80
41,-50,1345,78
41,-49,1345,77
41,-48,1345,76
41,-46,1345,73
41,-46,1345,72
41,-44,1345,71
41,-44,1345,69
41,-43,1345,68
41,-42,1345,67
41,-41,1345,65
41,-40,1345,63
41,-39,1345,62
41,-38,1345,61
41,-37,1345,60
41,-36,1345,57
41,-35,1345,54
41,-34,1345,53
41,-33,1345,50
41,-32,1345,49
41,-31,1345,48
41,-30,1345,46
41,-28,1345,44
41,-27,1345,43
41,-27,1345,42
41,-26,1345,41
41,-25,1345,40
41,-24,1345,39
41,-23,1345,38
41,-22,1345,37
41,-21,1345,35
41,-20,1345,34
41,-19,1345,33
41,-18,1345,31
41,-17,1345,30
41,-16,1345,28
41,-15,1345,27
41,-13,1345,25
41,-13,1345,23
41,-12,1345,22
41,-11,1345,21
41,-10,1345,19
41,-9,1345,18
41,-8,1345,17
41,-6,1345,16
41,-6,1345,15
41,-5,1345,13
41,-4,1345,13
41,-3,1345,5
41,-2,1345,4
41,-1,1345,2
41,0,1345,0
41,1,1345,1
41,2,1345,3
41,3,1345,11
41,4,1345,12
41,5,1345,13
41,6,1345,15
41,6,1345,17
41,8,1345,18
41,9,1345,21
41,10,1345,22
41,11,1345,23
41,12,1345,24
41,13,1345,27
41,13,1345,27
41,15,1345,28
41,16,1345,30
41,17,1345,32
41,18,1345,33
41,19,1345,34
41,20,1345,36
41,21,1345,37
41,22,1345,38
41,23,1345,39
41,24,1345,41
41,25,1345,43
41,26,1345,44
41,27,1345,44
41,27,1345,46
41,28,1345,46
41,30,1345,48
41,31,1345,49
41,32,1345,50
41,33,1345,51
41,34,1345,53
41,35,1345,55
41,36,1345,55
41,37,1345,59
41,38,1345,60
41,39,1345,61
41,40,1345,63
41,41,1345,64
41,42,1345,66
41,43,1345,69
41,44,1345,71
41,44,1345,72
41,46,1345,73
41,46,1345,76
41,48,1345,77
41,49,1345,78
41,50,1345,79
41,51,1345,80
41,52,1345,81
41,53,1345,82
41,54,1345,83
41,55,1345,84
41,55,1345,87
41,57,1345,88
41,57,1345,89
41,59,1345,89
41,60,1345,92
41,61,1345,93
41,62,1345,93
41,63,1345,95
41,64,1345,96
41,65,1345,97
41,66,1345,98
41,67,1345,99
41,68,1345,101
41,69,1345,102
41,70,1345,102
41,71,1345,104
41,72,1345,105
41,73,1345,106
41,74,1345,107
41,75,1345,108
41,76,1345,109
41,77,1345,110
41,78,1345,111
41,79,1345,113
41,80,1345,114
41,81,1345,115
41,82,1345,115
41,83,1345,117
41,84,1345,121
41,85,1345,122
41,86,1345,123
41,87,1345,124
41,88,1345,126
41,89,1345,127
41,89,1345,128
41,91,1345,130
41,92,1345,131
41,93,1345,132
41,93,1345,133
41,95,1345,134
41,96,1345,135
41,97,1345,136
41,98,1345,137
41,99,1345,139
41,100,1345,140
42,-100,1346,139
42,-99,1346,138
42,-98,1346,137
42,-96,1346,136
42,-96,1346,135
42,-95,1346,134
42,-94,1346,133
42,-93,1346,132
42,-91,1346,131
42,-91,1346,130
42,-90,1346,129
42,-89,1346,126
42,-88,1346,125
42,-87,1346,124
42,-86,1346,122
42,-85,1346,121
42,-84,1346,120
42,-83,1346,117
42,-82,1346,116
42,-81,1346,115
42,-80,1346,112
42,-79,1346,109
42,-78,1346,107
42,-77,1346,106
42,-76,1346,104
42,-75,1346,103
42,-74,1346,101
42,-73,1346,100
42,-72,1346,99
42,-71,1346,98
42,-70,1346,96
42,-69,1346,96
42,-68,1346,95
42,-67,1346,94
42,-66,1346,93
42,-65,1346,91
42,-64,1346,91
42,-63,1346,90
42,-62,1346,89
42,-61,1346,88
42,-60,1346,86
42,-58,1346,85
42,-58,1346,83
42,-57,1346,82
42,-56,1346,81
42,-55,1346,80
42,-54,1346,79
42,-53,1346,78
42,-52,1346,77
42,-50,1346,75
42,-50,1346,74
42,-49,1346,73
42,-48,1346,72
42,-47,1346,71
42,-45,1346,70
42,-45,1346,69
42,-44,1346,68
42,-43,1346,66
42,-42,1346,65
42,-41,1346,64
42,-40,1346,62
42,-39,1346,61
42,-38,1346,60
42,-37,1346,58
42,-36,1346,57
42,-35,1346,55
42,-34,1346,54
42,-33,1346,53
42,-32,1346,52
42,-31,1346,48
42,-30,1346,45
42,-29,1346,45
42,-28,1346,44
42,-27,1346,43
42,-26,1346,42
42,-25,1346,41
42,-24,1346,39
42,-22,1346,37
42,-22,1346,36
42,-21,1346,35
42,-20,1346,34
42,-19,1346,33
42,-18,1346,32
42,-17,1346,31
42,-16,1346,30
42,-15,1346,29
42,-14,1346,28
42,-13,1346,27
42,-12,1346,26
42,-11,1346,25
42,-10,1346,24
42,-9,1346,22
42,-8,1346,21
42,-7,1346,20
42,-6,1346,19
42,-5,1346,15
42,-4,1346,14
42,-3,1346,12
42,-2,1346,4
42,-1,1346,2
42,0,1346,0
42,1,1346,2
42,2,1346,9
42,3,1346,10
42,4,1346,11
42,5,1346,14
42,6,1346,15
42,7,1346,17
42,8,1346,18
42,9,1346,19
42,10,1346,20
42,11,1346,22
42,12,1346,24
42,13,1346,25
42,14,1346,27
42,15,1346,30
42,16,1346,31
42,17,1346,32
42,18,1346,33
42,19,1346,34
42,20,1346,35
42,21,1346,36
42,22,1346,38
42,22,1346,39
42,24,1346,40
42,25,1346,41
42,26,1346,42
42,27,1346,43
42,28,1346,44
42,29,1346,45
42,30,1346,45
42,31,1346,47
42,32,1346,49
42,33,1346,50
42,34,1346,52
42,35,1346,53
42,36,1346,55
42,37,1346,56
42,38,1346,57
42,39,1346,58
42,40,1346,60
42,41,1346,63
42,42,1346,64
42,43,1346,65
42,44,1346,66
42,45,1346,67
42,45,1346,69
42,47,1346,70
42,48,1346,71
42,49,1346,72
42,50,1346,75
42,50,1346,79
42,52,1346,81
42,53,1346,82
42,54,1346,83
42,55,1346,84
42,56,1346,85
42,57,1346,86
42,58,1346,87
42,58,1346,89
42,60,1346,90
42,61,1346,91
42,62,1346,91
42,63,1346,94
42,64,1346,95
42,65,1346,98
42,66,1346,99
42,67,1346,100
42,68,1346,101
42,69,1346,103
42,70,1346,106
42,71,1346,107
42,72,1346,108
42,73,1346,109
42,74,1346,110
42,75,1346,112
42,76,1346,112
42,77,1346,114
42,78,1346,115
42,79,1346,117
42,80,1346,120
42,81,1346,121
42,82,1346,122
42,83,1346,122
42,84,1346,124
42,85,1346,125
42,86,1346,126
42,87,1346,127
42,88,1346,128
42,89,1346,131
42,90,1346,132
42,91,1346,135
42,91,1346,136
42,93,1346,140
42,94,1346,141
42,95,1346,143
42,96,1346,144
42,96,1346,145
42,98,1346,146
42,99,1346,147
42,100,1346,148
43,-100,1358,160
43,-99,1358,158
43,-97,1358,156
43,-97,1358,154
43,-96,1358,151
43,-95,1358,149
43,-94,1358,148
43,-93,1358,147
43,-92,1358,146
43,-91,1358,145
43,-90,1358,143
43,-89,1358,142
43,-88,1358,141
43,-86,1358,140
43,-86,1358,139
43,-85,1358,137
43,-84,1358,135
43,-83,1358,134
43,-82,1358,133
43,-81,1358,132
43,-80,1358,130
43,-79,1358,129
43,-78,1358,128
43,-77,1358,127
43,-76,1358,126
43,-75,1358,125
43,-74,1358,124
43,-73,1358,123
43,-72,1358,122
43,-71,1358,121
43,-70,1358,120
43,-69,1358,117
43,-68,1358,116
43,-67,1358,115
43,-66,1358,112
43,-65,1358,111
43,-64,1358,110
43,-63,1358,108
43,-62,1358,107
43,-61,1358,106
43,-60,1358,105
43,-59,1358,104
43,-58,1358,102
43,-56,1358,102
43,-56,1358,100
43,-55,1358,99
43,-54,1358,97
43,-53,1358,95
43,-52,1358,94
43,-51,1358,93
43,-50,1358,92
43,-48,1358,91
43,-48,1358,86
43,-47,1358,86
43,-46,1358,85
43,-45,1358,83
43,-44,1358,82
43,-43,1358,81
43,-42,1358,80
43,-41,1358,79
43,-40,1358,78
43,-39,1358,77
43,-38,1358,74
43,-37,1358,73
43,-36,1358,72
43,-35,1358,71
43,-34,1358,70
43,-33,1358,69
43,-32,1358,68
43,-31,1358,66
43,-30,1358,65
43,-29,1358,64
43,-28,1358,62
43,-27,1358,59
43,-26,1358,58
43,-25,1358,56
43,-24,1358,56
43,-23,1358,55
43,-22,1358,54
43,-21,1358,53
43,-20,1358,51
43,-19,1358,50
43,-18,1358,48
43,-17,1358,48
43,-16,1358,47
43,-15,1358,46
43,-14,1358,45
43,-13,1358,43
43,-12,1358,42
43,-11,1358,39
43,-10,1358,38
43,-9,1358,37
43,-8,1358,35
43,-7,1358,34
43,-6,1358,33
43,-5,1358,32
43,-4,1358,31
43,-3,1358,27
43,-2,1358,26
43,-1,1358,2
43,0,1358,0
43,1,1358,214
43,2,1358,349
43,3,1358,351
43,4,1358,354
43,5,1358,355
43,6,1358,356
43,7,1358,363
43,8,1358,364
43,9,1358,366
43,10,1358,368
43,11,1358,369
43,12,1358,372
43,13,1358,377
43,14,1358,382
43,15,1358,383
43,16,1358,384
43,17,1358,385
43,18,1358,386
43,19,1358,387
43,20,1358,389
43,21,1358,390
43,22,1358,391
43,23,1358,393
43,24,1358,397
43,25,1358,400
43,26,1358,403
43,27,1358,404
43,28,1358,405
43,29,1358,406
43,30,1358,407
43,31,1358,408
43,32,1358,409
43,33,1358,410
43,34,1358,411
43,35,1358,412
43,36,1358,415
43,37,1358,416
43,38,1358,418
43,39,1358,420
43,40,1358,424
43,41,1358,425
43,42,1358,426
43,43,1358,427
43,44,1358,428
43,45,1358,430
43,46,1358,432
43,47,1358,433
43,48,1358,435
43,48,1358,437
43,50,1358,438
43,51,1358,439
43,52,1358,440
43,53,1358,441
43,54,1358,442
43,55,1358,444
43,56,1358,445
43,56,1358,447
43,58,1358,448
43,59,1358,449
43,60,1358,451
