Repeat ID,Extension ID,Length Of Exact Repeat,Length Of Approx Repeat
7,-40,1195,58
7,-39,1195,57
7,-38,1195,56
7,-37,1195,55
7,-36,1195,54
7,-35,1195,53
7,-34,1195,51
7,-33,1195,51
7,-31,1195,49
7,-31,1195,46
7,-30,1195,45
7,-29,1195,44
7,-28,1195,43
7,-27,1195,42
7,-25,1195,38
7,-25,1195,36
7,-24,1195,35
7,-23,1195,34
7,-22,1195,33
7,-21,1195,31
7,-20,1195,31
7,-19,1195,27
7,-18,1195,24
7,-17,1195,22
7,-15,1195,19
7,-15,1195,18
7,-14,1195,17
7,-12,1195,15
7,-12,1195,15
7,-11,1195,12
7,-10,1195,12
7,-9,1195,11
7,-7,1195,10
7,-7,1195,9
7,-6,1195,7
7,-5,1195,7
7,-3,1195,6
7,-3,1195,3
7,-1,1195,1
7,0,1195,0
7,0,1195,0
7,0,1195,0
7,1,1195,1
7,3,1195,3
7,3,1195,3
7,5,1195,5
7,6,1195,6
7,7,1195,7
7,7,1195,9
7,9,1195,10
7,10,1195,12
7,11,1195,12
7,12,1195,14
7,12,1195,15
7,14,1195,15
7,15,1195,18
7,15,1195,19
7,17,1195,22
7,18,1195,23
7,19,1195,24
7,20,1195,27
7,21,1195,28
7,22,1195,29
7,23,1195,31
7,24,1195,31
7,25,1195,37
7,25,1195,42
7,27,1195,45
7,28,1195,46
7,29,1195,47
7,30,1195,49
7,31,1195,50
7,31,1195,51
7,33,1195,51
7,34,1195,53
7,35,1195,54
7,36,1195,55
7,37,1195,59
7,38,1195,60
7,39,1195,61
7,40,1195,62
7,40,1195,63
7,42,1195,63
7,43,1195,65
7,44,1195,66
7,45,1195,67
7,46,1195,68
7,47,1195,69
7,48,1195,70
7,49,1195,71
7,50,1195,72
7,51,1195,74
7,51,1195,76
7,53,1195,77
7,54,1195,78
7,55,1195,79
7,56,1195,80
7,57,1195,80
7,58,1195,83
7,59,1195,84
7,60,1195,85
7,61,1195,86
7,62,1195,87
7,63,1195,89
7,63,1195,91
7,65,1195,93
7,66,1195,94
7,67,1195,96
7,68,1195,97
7,69,1195,98
7,70,1195,99
7,71,1195,100
7,72,1195,101
7,73,1195,102
7,74,1195,103
7,75,1195,103
7,76,1195,104
7,77,1195,106
7,78,1195,111
7,79,1195,112
7,80,1195,113
7,80,1195,114
7,81,1195,115
7,83,1195,116
7,84,1195,117
7,85,1195,118
7,86,1195,119
7,87,1195,121
7,88,1195,122
7,89,1195,123
7,90,1195,124
7,91,1195,126
7,92,1195,127
7,93,1195,129
7,94,1195,130
7,95,1195,131
7,96,1195,133
7,97,1195,135
7,98,1195,136
7,99,1195,137
7,100,1195,138
8,-100,1195,127
8,-99,1195,127
8,-98,1195,126
8,-97,1195,123
8,-96,1195,122
8,-95,1195,119
8,-94,1195,118
8,-93,1195,117
8,-92,1195,116
8,-91,1195,115
8,-90,1195,114
8,-89,1195,112
8,-88,1195,110
8,-87,1195,109
8,-86,1195,108
8,-85,1195,107
8,-84,1195,104
8,-83,1195,103
8,-81,1195,103
8,-80,1195,102
8,-80,1195,100
8,-79,1195,99
8,-78,1195,98
8,-77,1195,97
8,-76,1195,96
8,-75,1195,95
8,-74,1195,93
8,-73,1195,92
8,-72,1195,91
8,-71,1195,90
8,-70,1195,88
8,-69,1195,86
8,-68,1195,84
8,-67,1195,83
8,-66,1195,81
8,-65,1195,80
8,-63,1195,79
8,-63,1195,78
8,-62,1195,77
8,-61,1195,75
8,-60,1195,73
8,-59,1195,72
8,-58,1195,71
8,-57,1195,69
8,-56,1195,68
8,-55,1195,67
8,-54,1195,66
8,-53,1195,65
8,-51,1195,63
8,-51,1195,61
8,-50,1195,60
8,-49,1195,59
8,-48,1195,58
8,-47,1195,57
8,-46,1195,55
8,-45,1195,54
8,-44,1195,53
8,-43,1195,51
8,-42,1195,50
8,-40,1195,49
8,-40,1195,48
8,-39,1195,47
8,-38,1195,46
8,-37,1195,45
8,-36,1195,44
8,-35,1195,42
8,-34,1195,40
8,-33,1195,40
8,-31,1195,39
8,-31,1195,37
8,-30,1195,36
8,-29,1195,35
8,-28,1195,34
8,-27,1195,33
8,-25,1195,31
8,-25,1195,31
8,-24,1195,30
8,-23,1195,29
8,-22,1195,28
8,-21,1195,27
8,-20,1195,25
8,-19,1195,24
8,-18,1195,23
8,-17,1195,22
8,-15,1195,21
8,-15,1195,20
8,-14,1195,19
8,-12,1195,18
8,-12,1195,17
8,-11,1195,15
8,-10,1195,14
8,-9,1195,12
8,-7,1195,12
8,-7,1195,11
8,-6,1195,10
8,-5,1195,9
8,-3,1195,7
8,-3,1195,6
8,-1,1195,3
8,0,1195,1
8,0,1195,0
8,0,1195,0
8,1,1195,1
8,3,1195,3
8,3,1195,3
8,5,1195,5
8,6,1195,6
8,7,1195,7
8,7,1195,9
8,9,1195,10
8,10,1195,12
8,11,1195,12
8,12,1195,15
8,12,1195,15
8,14,1195,17
8,15,1195,22
8,15,1195,23
8,17,1195,25
8,18,1195,28
8,19,1195,29
8,20,1195,30
8,21,1195,31
8,22,1195,33
8,23,1195,34
8,24,1195,35
8,25,1195,36
8,25,1195,37
8,27,1195,39
8,28,1195,40
8,29,1195,42
8,30,1195,46
8,31,1195,48
8,31,1195,51
8,33,1195,53
8,34,1195,54
8,35,1195,56
8,36,1195,58
8,37,1195,59
8,38,1195,60
8,39,1195,61
8,40,1195,63
8,40,1195,66
8,42,1195,67
8,43,1195,69
8,44,1195,70
8,45,1195,71
8,46,1195,72
8,47,1195,73
8,48,1195,74
8,49,1195,76
8,50,1195,78
8,51,1195,79
8,51,1195,80
8,53,1195,80
8,54,1195,81
8,55,1195,84
8,56,1195,85
8,57,1195,86
8,58,1195,87
8,59,1195,89
8,60,1195,90
8,61,1195,91
8,62,1195,92
8,63,1195,94
8,63,1195,97
8,65,1195,98
8,66,1195,99
8,67,1195,100
8,68,1195,101
8,69,1195,102
8,70,1195,103
8,71,1195,103
8,72,1195,104
8,73,1195,106
8,74,1195,108
8,75,1195,109
8,76,1195,110
8,77,1195,111
8,78,1195,112
8,79,1195,113
8,80,1195,115
8,80,1195,116
8,81,1195,117
8,83,1195,121
8,84,1195,122
8,85,1195,123
8,86,1195,124
8,87,1195,125
8,88,1195,127
8,89,1195,127
8,90,1195,129
8,91,1195,130
8,92,1195,131
8,93,1195,132
8,94,1195,133
8,95,1195,134
8,96,1195,136
8,97,1195,138
8,98,1195,139
8,99,1195,140
8,100,1195,142
9,-100,1195,126
9,-99,1195,125
9,-98,1195,124
9,-97,1195,123
9,-96,1195,122
9,-95,1195,120
9,-94,1195,119
9,-93,1195,118
9,-92,1195,115
9,-91,1195,113
9,-90,1195,112
9,-89,1195,111
9,-88,1195,110
9,-87,1195,109
9,-86,1195,108
9,-85,1195,106
9,-84,1195,104
9,-83,1195,103
9,-81,1195,103
9,-80,1195,102
9,-80,1195,100
9,-79,1195,98
9,-78,1195,97
9,-77,1195,96
9,-76,1195,95
9,-75,1195,93
9,-74,1195,92
9,-73,1195,91
9,-72,1195,90
9,-71,1195,87
9,-70,1195,86
9,-69,1195,85
9,-68,1195,84
9,-67,1195,83
9,-66,1195,80
9,-65,1195,79
9,-63,1195,76
9,-63,1195,75
9,-62,1195,74
9,-61,1195,73
9,-60,1195,72
9,-59,1195,71
9,-58,1195,70
9,-57,1195,69
9,-56,1195,68
9,-55,1195,67
9,-54,1195,66
9,-53,1195,65
9,-51,1195,63
9,-51,1195,63
9,-50,1195,61
9,-49,1195,60
9,-48,1195,59
9,-47,1195,58
9,-46,1195,57
9,-45,1195,55
9,-44,1195,54
9,-43,1195,51
9,-42,1195,51
9,-40,1195,50
9,-40,1195,49
9,-39,1195,47
9,-38,1195,46
9,-37,1195,44
9,-36,1195,43
9,-35,1195,42
9,-34,1195,40
9,-33,1195,40
9,-31,1195,39
9,-31,1195,38
9,-30,1195,37
9,-29,1195,36
9,-28,1195,34
9,-27,1195,33
9,-25,1195,30
9,-25,1195,29
9,-24,1195,28
9,-23,1195,27
9,-22,1195,25
9,-21,1195,23
9,-20,1195,22
9,-19,1195,21
9,-18,1195,20
9,-17,1195,19
9,-15,1195,18
9,-15,1195,17
9,-14,1195,15
9,-12,1195,15
9,-12,1195,14
9,-11,1195,12
9,-10,1195,12
9,-9,1195,11
9,-7,1195,10
9,-7,1195,9
9,-6,1195,7
9,-5,1195,6
9,-3,1195,5
9,-3,1195,3
9,-1,1195,1
9,0,1195,0
9,0,1195,0
9,0,1195,0
9,1,1195,1
9,3,1195,3
9,3,1195,5
9,5,1195,6
9,6,1195,7
9,7,1195,7
9,7,1195,10
9,9,1195,12
9,10,1195,12
9,11,1195,14
9,12,1195,15
9,12,1195,15
9,14,1195,17
9,15,1195,18
9,15,1195,19
9,17,1195,20
9,18,1195,23
9,19,1195,25
9,20,1195,25
9,21,1195,27
9,22,1195,28
9,23,1195,30
9,24,1195,31
9,25,1195,33
9,25,1195,34
9,27,1195,35
9,28,1195,36
9,29,1195,38
9,30,1195,40
9,31,1195,40
9,31,1195,42
9,33,1195,43
9,34,1195,44
9,35,1195,47
9,36,1195,50
9,37,1195,51
9,38,1195,51
9,39,1195,53
9,40,1195,54
9,40,1195,56
9,42,1195,58
9,43,1195,59
9,44,1195,60
9,45,1195,61
9,46,1195,62
9,47,1195,63
9,48,1195,63
9,49,1195,65
9,50,1195,66
9,51,1195,69
9,51,1195,70
9,53,1195,72
9,54,1195,74
9,55,1195,75
9,56,1195,76
9,57,1195,78
9,58,1195,79
9,59,1195,80
9,60,1195,81
9,61,1195,83
9,62,1195,84
9,63,1195,85
9,63,1195,87
9,65,1195,90
9,66,1195,91
9,67,1195,92
9,68,1195,93
9,69,1195,95
9,70,1195,96
9,71,1195,97
9,72,1195,102
9,73,1195,103
9,74,1195,104
9,75,1195,106
9,76,1195,107
9,77,1195,108
9,78,1195,109
9,79,1195,110
9,80,1195,112
9,80,1195,113
9,81,1195,114
9,83,1195,115
9,84,1195,117
9,85,1195,120
9,86,1195,121
9,87,1195,123
9,88,1195,124
9,89,1195,125
9,90,1195,126
9,91,1195,127
9,92,1195,127
9,93,1195,129
9,94,1195,131
9,95,1195,132
9,96,1195,135
9,97,1195,136
9,98,1195,140
9,99,1195,141
9,100,1195,142
10,-100,1195,123
10,-99,1195,121
10,-98,1195,119
10,-97,1195,118
10,-96,1195,116
10,-95,1195,115
10,-94,1195,113
10,-93,1195,112
10,-92,1195,111
10,-91,1195,110
10,-90,1195,109
10,-89,1195,108
10,-88,1195,107
10,-87,1195,104
10,-86,1195,103
10,-85,1195,103
10,-84,1195,102
10,-83,1195,101
10,-81,1195,100
10,-80,1195,99
10,-80,1195,98
10,-79,1195,96
10,-78,1195,94
10,-77,1195,92
10,-76,1195,91
10,-75,1195,90
10,-74,1195,89
10,-73,1195,88
10,-72,1195,87
10,-71,1195,86
10,-70,1195,85
10,-69,1195,83
10,-68,1195,80
10,-67,1195,80
10,-66,1195,79
10,-65,1195,78
10,-63,1195,77
10,-63,1195,76
10,-62,1195,75
10,-61,1195,74
10,-60,1195,73
10,-59,1195,72
10,-58,1195,71
10,-57,1195,70
10,-56,1195,69
10,-55,1195,67
10,-54,1195,65
10,-53,1195,63
10,-51,1195,63
10,-51,1195,62
10,-50,1195,61
10,-49,1195,60
10,-48,1195,59
10,-47,1195,58
10,-46,1195,57
10,-45,1195,56
10,-44,1195,55
10,-43,1195,54
10,-42,1195,53
10,-40,1195,51
10,-40,1195,51
10,-39,1195,50
10,-38,1195,49
10,-37,1195,48
10,-36,1195,47
10,-35,1195,46
10,-34,1195,45
10,-33,1195,43
10,-31,1195,42
10,-31,1195,40
10,-30,1195,40
10,-29,1195,39
10,-28,1195,38
10,-27,1195,37
10,-25,1195,33
10,-25,1195,31
10,-24,1195,31
10,-23,1195,30
10,-22,1195,29
10,-21,1195,28
10,-20,1195,27
10,-19,1195,25
10,-18,1195,25
10,-17,1195,24
10,-15,1195,23
10,-15,1195,22
10,-14,1195,21
10,-12,1195,19
10,-12,1195,18
10,-11,1195,17
10,-10,1195,15
10,-9,1195,15
10,-7,1195,14
10,-7,1195,12
10,-6,1195,11
10,-5,1195,10
10,-3,1195,5
10,-3,1195,3
10,-1,1195,3
10,0,1195,0
10,0,1195,0
10,0,1195,0
10,1,1195,1
10,3,1195,3
10,3,1195,5
10,5,1195,6
10,6,1195,7
10,7,1195,7
10,7,1195,10
10,9,1195,12
10,10,1195,15
10,11,1195,15
10,12,1195,17
10,12,1195,19
10,14,1195,20
10,15,1195,21
10,15,1195,24
10,17,1195,25
10,18,1195,29
10,19,1195,30
10,20,1195,33
10,21,1195,35
10,22,1195,37
10,23,1195,38
10,24,1195,40
10,25,1195,40
10,25,1195,42
10,27,1195,43
10,28,1195,44
10,29,1195,45
10,30,1195,46
10,31,1195,47
10,31,1195,49
10,33,1195,50
10,34,1195,51
10,35,1195,53
10,36,1195,54
10,37,1195,56
10,38,1195,57
10,39,1195,58
10,40,1195,59
10,40,1195,62
10,42,1195,63
10,43,1195,65
10,44,1195,66
10,45,1195,67
10,46,1195,68
10,47,1195,69
10,48,1195,70
10,49,1195,72
10,50,1195,73
10,51,1195,74
10,51,1195,78
10,53,1195,79
10,54,1195,80
10,55,1195,81
10,56,1195,84
10,57,1195,85
10,58,1195,88
10,59,1195,90
10,60,1195,91
10,61,1195,92
10,62,1195,93
10,63,1195,94
10,63,1195,95
10,65,1195,96
10,66,1195,97
10,67,1195,99
10,68,1195,100
10,69,1195,101
10,70,1195,102
10,71,1195,103
10,72,1195,106
10,73,1195,107
10,74,1195,108
10,75,1195,109
10,76,1195,111
10,77,1195,112
10,78,1195,113
10,79,1195,115
10,80,1195,116
10,80,1195,117
10,81,1195,118
10,83,1195,120
10,84,1195,121
10,85,1195,123
10,86,1195,124
10,87,1195,125
10,88,1195,126
10,89,1195,127
10,90,1195,127
10,91,1195,129
10,92,1195,131
10,93,1195,132
10,94,1195,133
10,95,1195,134
10,96,1195,135
10,97,1195,137
10,98,1195,139
10,99,1195,140
10,100,1195,142
11,-100,1195,141
11,-99,1195,140
11,-98,1195,139
11,-97,1195,137
11,-96,1195,136
11,-95,1195,135
11,-94,1195,134
11,-93,1195,132
11,-92,1195,131
11,-91,1195,130
11,-90,1195,129
11,-89,1195,127
11,-88,1195,126
11,-87,1195,125
11,-86,1195,124
11,-85,1195,123
11,-84,1195,121
11,-83,1195,120
11,-81,1195,118
11,-80,1195,117
11,-80,1195,115
11,-79,1195,114
11,-78,1195,112
11,-77,1195,111
11,-76,1195,107
11,-75,1195,104
11,-74,1195,103
11,-73,1195,103
11,-72,1195,101
11,-71,1195,99
11,-70,1195,98
11,-69,1195,95
11,-68,1195,94
11,-67,1195,93
11,-66,1195,92
11,-65,1195,89
11,-63,1195,88
11,-63,1195,87
11,-62,1195,86
11,-61,1195,85
11,-60,1195,80
11,-59,1195,80
11,-58,1195,79
11,-57,1195,76
11,-56,1195,75
11,-55,1195,74
11,-54,1195,73
11,-53,1195,71
11,-51,1195,70
11,-51,1195,68
11,-50,1195,67
11,-49,1195,66
11,-48,1195,65
11,-47,1195,63
11,-46,1195,63
11,-45,1195,62
11,-44,1195,61
11,-43,1195,60
11,-42,1195,59
11,-40,1195,58
11,-40,1195,55
11,-39,1195,54
11,-38,1195,53
11,-37,1195,51
11,-36,1195,51
11,-35,1195,50
11,-34,1195,49
11,-33,1195,48
11,-31,1195,46
11,-31,1195,45
11,-30,1195,44
11,-29,1195,40
11,-28,1195,40
11,-27,1195,35
11,-25,1195,33
11,-25,1195,31
11,-24,1195,31
11,-23,1195,30
11,-22,1195,28
11,-21,1195,27
11,-20,1195,25
11,-19,1195,24
11,-18,1195,23
11,-17,1195,22
11,-15,1195,21
11,-15,1195,20
11,-14,1195,19
11,-12,1195,18
11,-12,1195,17
11,-11,1195,14
11,-10,1195,12
11,-9,1195,11
11,-7,1195,9
11,-7,1195,7
11,-6,1195,6
11,-5,1195,5
11,-3,1195,3
11,-3,1195,3
11,-1,1195,1
11,0,1195,0
11,0,1195,0
11,0,1195,0
11,1,1195,1
11,3,1195,3
11,3,1195,5
11,5,1195,6
11,6,1195,7
11,7,1195,7
11,7,1195,10
11,9,1195,12
11,10,1195,14
11,11,1195,15
11,12,1195,17
11,12,1195,18
11,14,1195,19
11,15,1195,20
11,15,1195,21
11,17,1195,22
11,18,1195,23
11,19,1195,24
11,20,1195,25
11,21,1195,25
11,22,1195,28
11,23,1195,29
11,24,1195,30
11,25,1195,33
11,25,1195,34
11,27,1195,36
11,28,1195,37
11,29,1195,38
11,30,1195,39
11,31,1195,40
11,31,1195,40
11,33,1195,43
11,34,1195,44
11,35,1195,45
11,36,1195,48
11,37,1195,49
11,38,1195,50
11,39,1195,51
11,40,1195,51
11,40,1195,53
11,42,1195,54
11,43,1195,56
11,44,1195,58
11,45,1195,59
11,46,1195,60
11,47,1195,61
11,48,1195,62
11,49,1195,63
11,50,1195,63
11,51,1195,65
11,51,1195,66
11,53,1195,67
11,54,1195,68
11,55,1195,70
11,56,1195,73
11,57,1195,74
11,58,1195,75
11,59,1195,76
11,60,1195,77
11,61,1195,78
11,62,1195,79
11,63,1195,81
11,63,1195,84
11,65,1195,85
11,66,1195,86
11,67,1195,87
11,68,1195,88
11,69,1195,89
11,70,1195,91
11,71,1195,92
11,72,1195,93
11,73,1195,94
11,74,1195,96
11,75,1195,97
11,76,1195,98
11,77,1195,99
11,78,1195,100
11,79,1195,102
11,80,1195,103
11,80,1195,103
11,81,1195,104
11,83,1195,106
11,84,1195,107
11,85,1195,108
11,86,1195,109
11,87,1195,110
11,88,1195,112
11,89,1195,113
11,90,1195,114
11,91,1195,115
11,92,1195,116
11,93,1195,117
11,94,1195,119
11,95,1195,120
11,96,1195,122
11,97,1195,123
11,98,1195,126
11,99,1195,127
11,100,1195,129
12,-100,1195,142
12,-99,1195,140
12,-98,1195,139
12,-97,1195,138
12,-96,1195,136
12,-95,1195,135
12,-94,1195,134
12,-93,1195,133
12,-92,1195,132
12,-91,1195,130
12,-90,1195,129
12,-89,1195,127
12,-88,1195,125
12,-87,1195,124
12,-86,1195,123
12,-85,1195,122
12,-84,1195,121
12,-83,1195,119
12,-81,1195,118
12,-80,1195,114
12,-80,1195,113
12,-79,1195,111
12,-78,1195,110
12,-77,1195,106
12,-76,1195,104
12,-75,1195,103
12,-74,1195,100
12,-73,1195,99
12,-72,1195,98
12,-71,1195,97
12,-70,1195,95
12,-69,1195,93
12,-68,1195,91
12,-67,1195,90
12,-66,1195,88
12,-65,1195,85
12,-63,1195,84
12,-63,1195,83
12,-62,1195,80
12,-61,1195,80
12,-60,1195,79
12,-59,1195,78
12,-58,1195,77
12,-57,1195,76
12,-56,1195,75
12,-55,1195,73
12,-54,1195,72
12,-53,1195,70
12,-51,1195,67
12,-51,1195,66
12,-50,1195,65
12,-49,1195,63
12,-48,1195,63
12,-47,1195,61
12,-46,1195,60
12,-45,1195,59
12,-44,1195,58
12,-43,1195,56
12,-42,1195,55
12,-40,1195,54
12,-40,1195,53
12,-39,1195,51
12,-38,1195,51
12,-37,1195,50
12,-36,1195,49
12,-35,1195,48
12,-34,1195,46
12,-33,1195,45
12,-31,1195,44
12,-31,1195,42
12,-30,1195,40
12,-29,1195,40
12,-28,1195,39
12,-27,1195,38
12,-25,1195,36
12,-25,1195,35
12,-24,1195,34
12,-23,1195,33
12,-22,1195,31
12,-21,1195,29
12,-20,1195,28
12,-19,1195,27
12,-18,1195,25
12,-17,1195,24
12,-15,1195,23
12,-15,1195,22
12,-14,1195,20
12,-12,1195,19
12,-12,1195,18
12,-11,1195,17
12,-10,1195,15
12,-9,1195,14
12,-7,1195,12
12,-7,1195,12
12,-6,1195,11
12,-5,1195,10
12,-3,1195,7
12,-3,1195,7
12,-1,1195,1
12,0,1195,0
12,0,1195,0
12,0,1195,0
12,1,1195,1
12,3,1195,3
12,3,1195,3
12,5,1195,5
12,6,1195,7
12,7,1195,10
12,7,1195,11
12,9,1195,12
12,10,1195,12
12,11,1195,14
12,12,1195,15
12,12,1195,17
12,14,1195,18
12,15,1195,20
12,15,1195,21
12,17,1195,22
12,18,1195,23
12,19,1195,24
12,20,1195,25
12,21,1195,25
12,22,1195,27
12,23,1195,28
12,24,1195,29
12,25,1195,30
12,25,1195,31
12,27,1195,31
12,28,1195,33
12,29,1195,34
12,30,1195,35
12,31,1195,36
12,31,1195,37
12,33,1195,38
12,34,1195,39
12,35,1195,40
12,36,1195,43
12,37,1195,44
12,38,1195,46
12,39,1195,48
12,40,1195,50
12,40,1195,51
12,42,1195,51
12,43,1195,54
12,44,1195,56
12,45,1195,57
12,46,1195,58
12,47,1195,59
12,48,1195,60
12,49,1195,61
12,50,1195,62
12,51,1195,63
12,51,1195,65
12,53,1195,66
12,54,1195,68
12,55,1195,69
12,56,1195,71
12,57,1195,72
12,58,1195,74
12,59,1195,75
12,60,1195,78
12,61,1195,79
12,62,1195,80
12,63,1195,81
12,63,1195,83
12,65,1195,89
12,66,1195,90
12,67,1195,91
12,68,1195,92
12,69,1195,93
12,70,1195,94
12,71,1195,95
12,72,1195,97
12,73,1195,98
12,74,1195,99
12,75,1195,100
12,76,1195,101
12,77,1195,102
12,78,1195,103
12,79,1195,103
12,80,1195,104
12,80,1195,106
12,81,1195,107
12,83,1195,108
12,84,1195,111
12,85,1195,114
12,86,1195,115
12,87,1195,116
12,88,1195,117
12,89,1195,118
12,90,1195,119
12,91,1195,120
12,92,1195,121
12,93,1195,122
12,94,1195,124
12,95,1195,125
12,96,1195,126
12,97,1195,127
12,98,1195,127
12,99,1195,129
12,100,1195,131
13,-100,1195,134
13,-99,1195,133
13,-98,1195,132
13,-97,1195,131
13,-96,1195,130
13,-95,1195,129
13,-94,1195,127
13,-93,1195,127
13,-92,1195,126
13,-91,1195,125
13,-90,1195,124
13,-89,1195,123
13,-88,1195,121
13,-87,1195,120
13,-86,1195,119
13,-85,1195,117
13,-84,1195,116
13,-83,1195,114
13,-81,1195,113
13,-80,1195,112
13,-80,1195,111
13,-79,1195,110
13,-78,1195,109
13,-77,1195,107
13,-76,1195,106
13,-75,1195,104
13,-74,1195,103
13,-73,1195,102
13,-72,1195,101
13,-71,1195,100
13,-70,1195,99
13,-69,1195,98
13,-68,1195,97
13,-67,1195,96
13,-66,1195,95
13,-65,1195,94
13,-63,1195,93
13,-63,1195,92
13,-62,1195,91
13,-61,1195,88
13,-60,1195,86
13,-59,1195,85
13,-58,1195,81
13,-57,1195,78
13,-56,1195,77
13,-55,1195,76
13,-54,1195,75
13,-53,1195,71
13,-51,1195,69
13,-51,1195,68
13,-50,1195,67
13,-49,1195,66
13,-48,1195,65
13,-47,1195,63
13,-46,1195,62
13,-45,1195,60
13,-44,1195,59
13,-43,1195,58
13,-42,1195,56
13,-40,1195,54
13,-40,1195,51
13,-39,1195,50
13,-38,1195,49
13,-37,1195,48
13,-36,1195,46
13,-35,1195,45
13,-34,1195,44
13,-33,1195,42
13,-31,1195,40
13,-31,1195,39
13,-30,1195,38
13,-29,1195,36
13,-28,1195,35
13,-27,1195,34
13,-25,1195,33
13,-25,1195,31
13,-24,1195,31
13,-23,1195,30
13,-22,1195,29
13,-21,1195,28
13,-20,1195,27
13,-19,1195,25
13,-18,1195,25
13,-17,1195,24
13,-15,1195,22
13,-15,1195,21
13,-14,1195,20
13,-12,1195,18
13,-12,1195,17
13,-11,1195,15
13,-10,1195,12
13,-9,1195,11
13,-7,1195,10
13,-7,1195,7
13,-6,1195,7
13,-5,1195,6
13,-3,1195,5
13,-3,1195,3
13,-1,1195,1
13,0,1195,0
13,0,1195,0
13,0,1195,0
13,1,1195,1
13,3,1195,3
13,3,1195,3
13,5,1195,6
13,6,1195,7
13,7,1195,9
13,7,1195,10
13,9,1195,11
13,10,1195,12
13,11,1195,12
13,12,1195,14
13,12,1195,15
13,14,1195,15
13,15,1195,17
13,15,1195,18
13,17,1195,19
13,18,1195,20
13,19,1195,21
13,20,1195,22
13,21,1195,23
13,22,1195,25
13,23,1195,25
13,24,1195,27
13,25,1195,28
13,25,1195,29
13,27,1195,30
13,28,1195,31
13,29,1195,31
13,30,1195,33
13,31,1195,34
13,31,1195,35
13,33,1195,36
13,34,1195,37
13,35,1195,38
13,36,1195,40
13,37,1195,40
13,38,1195,42
13,39,1195,43
13,40,1195,44
13,40,1195,46
13,42,1195,50
13,43,1195,51
13,44,1195,51
13,45,1195,53
13,46,1195,54
13,47,1195,56
13,48,1195,60
13,49,1195,62
13,50,1195,63
13,51,1195,63
13,51,1195,65
13,53,1195,67
13,54,1195,68
13,55,1195,69
13,56,1195,70
13,57,1195,71
13,58,1195,72
13,59,1195,73
13,60,1195,74
13,61,1195,75
13,62,1195,76
13,63,1195,78
13,63,1195,79
13,65,1195,80
13,66,1195,80
13,67,1195,83
13,68,1195,84
13,69,1195,88
13,70,1195,89
13,71,1195,90
13,72,1195,91
13,73,1195,93
13,74,1195,97
13,75,1195,98
13,76,1195,99
13,77,1195,101
13,78,1195,103
13,79,1195,103
13,80,1195,104
13,80,1195,108
13,81,1195,109
13,83,1195,110
13,84,1195,112
13,85,1195,115
13,86,1195,117
13,87,1195,118
13,88,1195,119
13,89,1195,120
13,90,1195,121
13,91,1195,122
13,92,1195,124
13,93,1195,126
13,94,1195,127
13,95,1195,129
13,96,1195,130
13,97,1195,131
13,98,1195,134
13,99,1195,135
13,100,1195,136
14,-100,1195,139
14,-99,1195,138
14,-98,1195,136
14,-97,1195,135
14,-96,1195,134
14,-95,1195,133
14,-94,1195,132
14,-93,1195,130
14,-92,1195,129
14,-91,1195,127
14,-90,1195,127
14,-89,1195,126
14,-88,1195,125
14,-87,1195,124
14,-86,1195,123
14,-85,1195,122
14,-84,1195,119
14,-83,1195,118
14,-81,1195,117
14,-80,1195,116
14,-80,1195,115
14,-79,1195,114
14,-78,1195,112
14,-77,1195,111
14,-76,1195,110
14,-75,1195,109
14,-74,1195,107
14,-73,1195,106
14,-72,1195,104
14,-71,1195,103
14,-70,1195,102
14,-69,1195,100
14,-68,1195,99
14,-67,1195,98
14,-66,1195,97
14,-65,1195,96
14,-63,1195,95
14,-63,1195,94
14,-62,1195,93
14,-61,1195,92
14,-60,1195,89
14,-59,1195,88
14,-58,1195,84
14,-57,1195,81
14,-56,1195,80
14,-55,1195,80
14,-54,1195,79
14,-53,1195,78
14,-51,1195,77
14,-51,1195,76
14,-50,1195,75
14,-49,1195,73
14,-48,1195,72
14,-47,1195,71
14,-46,1195,70
14,-45,1195,69
14,-44,1195,68
14,-43,1195,67
14,-42,1195,66
14,-40,1195,65
14,-40,1195,63
14,-39,1195,62
14,-38,1195,61
14,-37,1195,59
14,-36,1195,54
14,-35,1195,53
14,-34,1195,51
14,-33,1195,51
14,-31,1195,50
14,-31,1195,48
14,-30,1195,47
14,-29,1195,46
14,-28,1195,44
14,-27,1195,42
14,-25,1195,40
14,-25,1195,39
14,-24,1195,37
14,-23,1195,36
14,-22,1195,35
14,-21,1195,34
14,-20,1195,33
14,-19,1195,31
14,-18,1195,31
14,-17,1195,28
14,-15,1195,27
14,-15,1195,25
14,-14,1195,22
14,-12,1195,20
14,-12,1195,19
14,-11,1195,15
14,-10,1195,11
14,-9,1195,10
14,-7,1195,9
14,-7,1195,7
14,-6,1195,7
14,-5,1195,6
14,-3,1195,5
14,-3,1195,3
14,-1,1195,3
14,0,1195,0
14,0,1195,0
14,0,1195,0
14,1,1195,1
14,3,1195,3
14,3,1195,3
14,5,1195,6
14,6,1195,7
14,7,1195,9
14,7,1195,10
14,9,1195,11
14,10,1195,12
14,11,1195,12
14,12,1195,14
14,12,1195,15
14,14,1195,15
14,15,1195,17
14,15,1195,18
14,17,1195,20
14,18,1195,22
14,19,1195,23
14,20,1195,24
14,21,1195,25
14,22,1195,28
